Speed,Kp,Ki,Kd,Time,Fitness
213.69598962570936,0.02489114935912725,0.5340712649512116,48.41054408619151,1.3009223937988281,278.00189836908737
51.756273318817094,21.185828709989625,4.270612818134426,0.0006555767614097405,1.9013521671295166,98.40690243728046
66.20278918507123,0.07012211533396745,4.950380531782832,48.47558826613571,2.501779317855835,165.62476876758114
202.64448844087752,44.73557161720673,4.990383244095603,34.144053625701176,0.705502986907959,142.96629187547447
194.63977094774773,0.923720298802984,4.976776646621744,19.038256152702026,1.6011407375335693,311.64566640864183
248.79014226926782,49.96075440233243,4.164451716825377,49.97567081676013,0.7145068645477295,177.7622644831981
239.6551814329415,37.04954860623029,4.797119498743948,48.269547193442364,0.6004259586334229,143.8951920533408
67.22364054562969,39.24996891521656,2.357168471069889,47.79528640431486,0.7004971504211426,47.08996864314878
57.92937087296947,49.999995762268576,0.11315587691100154,49.91543314577642,0.8005690574645996,46.3764618392904
155.25355787773464,45.299628323431165,0.28827703258654575,32.97542801042744,0.6004288196563721,93.21871050398045
233.11782759738045,9.15469945933225,4.944188254040002,1.872913534974265,1.1308870315551758,263.6299280541928
106.45952265118109,47.41601216845211,4.997334066498022,49.99921120876918,0.600426435470581,63.921111707348246
197.3894914638892,48.50369700273684,1.2552117528933078,1.0250510621973332,0.600426435470581,118.51786875901367
51.13781335438564,12.888038417543001,0.3324030025099498,43.14664102897287,5.92320990562439,302.90000261266823
54.617283741846556,43.02579200134332,0.6630711356754854,49.9064248380492,0.9006412029266357,49.190576129842064
50.21459825412083,49.98252914391491,0.1211787066183683,0.38066302628330523,2.6018500328063965,130.6508541148443
50.06711942291664,49.99587329737751,4.7523563111364995,38.95498029832778,0.800633430480957,40.085409577869505
50.37408667391048,47.59126349757589,2.6180974434044235,32.95114358801538,0.8005714416503906,40.32805519035425
246.25843616264063,49.969641904596365,0.0023493754694601816,49.99100999827593,0.6005547046661377,147.89166240119957
96.88109800114813,49.824513888444734,0.9573509667930329,48.84960150356509,0.6004416942596436,58.171450625543955
241.6523075773575,49.84314958053675,3.8795548691710287,34.34910986264724,1.0237278938293457,247.38620787516945
50.77686996150816,0.565020452282784,9.075367945603255e-08,3.659814012988157,12.620918273925781,640.8507259899515
112.78731311626998,45.916878153202525,4.938493693278838,0.19745356318358614,0.7005159854888916,79.00931579828806
50.02849606757117,0.008673707118388791,4.733426422509666,0.020610214420890848,2.803215742111206,140.24066773076407
58.77126517835799,0.02818332492852895,2.810444061496218,0.02407106698610048,2.401876449584961,141.16131774421075
248.890225491961,6.744686605692507,1.75849666353679,49.982065760060586,0.700524091720581,174.3535991508866
94.51895583619887,49.999980286134026,1.1358093037802728,27.31404394063207,0.70050048828125,66.21057471509121
51.76707969896207,49.47263629826668,1.7821059503316656e-09,2.963772327415013,1.2010297775268555,62.173804214059416
249.61850186117442,35.75083257584691,4.805320876931495,24.36485089373569,0.6004791259765625,149.89069982517697
193.17471793488517,23.676839428574763,0.12054156983063258,42.53749532198893,0.8006436824798584,154.66411752939442
