Average Speed,Simulation Time,Fitness
50.0,76.86185646057129,3843.0928230285645
50.0,77.08212494850159,3854.1062474250793
50.0,0.4027857780456543,20.139288902282715
50.0,0.40126562118530273,20.063281059265137
50.0,0.5028140544891357,25.140702724456787
50.0,0.7044436931610107,35.22218465805054
50.0,0.40126609802246094,20.063304901123047
50.00084298618303,0.5009896755218506,25.049906103466835
50.0,40.299031496047974,2014.9515748023987
50.0,0.5010497570037842,25.05248785018921
50.0,0.4030110836029053,20.150554180145264
50.0,0.5028679370880127,25.143396854400635
50.0,0.5029611587524414,25.14805793762207
50.000385716979515,0.40214061737060547,20.107185980994547
50.0,0.5019559860229492,25.09779930114746
50.0,0.5026025772094727,25.130128860473633
50.0,0.4026834964752197,20.134174823760986
50.0,0.4010632038116455,20.053160190582275
50.0,0.5036830902099609,25.184154510498047
50.0,0.5017499923706055,25.087499618530273
50.0,0.4027688503265381,20.138442516326904
50.0,0.5028166770935059,25.140833854675293
50.0,0.4011199474334717,20.055997371673584
50.0,0.40204811096191406,20.102405548095703
50.0,0.5013656616210938,25.068283081054688
50.0,0.5013084411621094,25.06542205810547
50.000584553198024,0.9041635990142822,45.20870848243745
50.0,0.5032932758331299,25.164663791656494
50.0,31.07902455329895,1553.9512276649475
50.0,0.4017043113708496,20.08521556854248
50.0,0.6035075187683105,30.175375938415527
50.0,0.4010336399078369,20.051681995391846
50.0,0.4013550281524658,20.06775140762329
50.0,0.501760721206665,25.088036060333252
50.0,0.40114736557006836,20.057368278503418
50.0,0.602825403213501,30.14127016067505
50.0,0.4015796184539795,20.078980922698975
50.0,0.6019589900970459,30.097949504852295
50.0,0.402252197265625,20.11260986328125
50.0,0.5025553703308105,25.127768516540527
50.0,0.5036685466766357,25.183427333831787
50.0,5.123277902603149,256.16389513015747
50.0,0.7018048763275146,35.09024381637573
50.0,0.5037715435028076,25.18857717514038
50.0,0.9044802188873291,45.224010944366455
50.0,0.40190720558166504,20.095360279083252
50.0,0.5029897689819336,25.14948844909668
50.0,0.40114855766296387,20.057427883148193
50.0,0.40217113494873047,20.108556747436523
50.0,0.40206313133239746,20.103156566619873
