Average Speed,Simulation Time,Fitness
50.0,445.1347713470459,22256.738567352295
70.3456117741178,71.01445364952087,4995.555186780279
50.0,0.4026830196380615,20.134150981903076
50.0,0.40062928199768066,20.031464099884033
50.0,0.5029644966125488,25.14822483062744
50.0,12.451881408691406,622.5940704345703
126.30893316348542,0.40143728256225586,50.70511489248719
50.0,0.5015132427215576,25.07566213607788
50.0,0.4017500877380371,20.087504386901855
50.0,0.7041528224945068,35.20764112472534
50.0,0.5018062591552734,25.090312957763672
50.0,0.5015251636505127,25.076258182525635
50.0,75.63482284545898,3781.741142272949
140.28099741176038,0.502554178237915,70.49880137666233
121.12932695028199,0.4023776054382324,48.73972852659922
50.0,0.5035042762756348,25.17521381378174
50.0,0.6017839908599854,30.089199542999268
50.0,0.40142154693603516,20.071077346801758
50.0,0.40296244621276855,20.148122310638428
50.0,0.5008447170257568,25.042235851287842
50.0,0.5025882720947266,25.129413604736328
149.96251895252055,0.40215516090393066,60.30820093890966
50.0,0.6052830219268799,30.264151096343994
50.0,0.40187621116638184,20.093810558319092
50.0,0.5018274784088135,25.091373920440674
50.0,0.40035581588745117,20.01779079437256
50.0,0.603656530380249,30.18282651901245
50.0,0.4016151428222656,20.08075714111328
50.0,0.4016861915588379,20.084309577941895
121.8639566910931,0.40126466751098633,48.89970006322471
50.64396355275182,0.5020630359649658,25.426462094593656
50.0,0.5023643970489502,25.11821985244751
50.0,2.5142014026641846,125.71007013320923
50.0,0.5019228458404541,25.096142292022705
50.0,0.4016108512878418,20.08054256439209
50.0,0.5023801326751709,25.119006633758545
50.0,0.501460075378418,25.0730037689209
51.670468333015904,0.5010178089141846,25.887824829777387
50.0,0.5009148120880127,25.045740604400635
50.0,0.4011721611022949,20.058608055114746
50.0,0.5018963813781738,25.09481906890869
50.0,0.4012453556060791,20.062267780303955
50.0,0.40210461616516113,20.105230808258057
50.0,0.4027292728424072,20.13646364212036
50.0,0.5034279823303223,25.171399116516113
50.0,0.5023581981658936,25.117909908294678
50.0,0.4022338390350342,20.11169195175171
149.46447113755582,0.4017956256866455,60.05417069863781
50.0,0.5008745193481445,25.043725967407227
50.0,0.5018527507781982,25.092637538909912
