Average Speed,Simulation Time,Fitness
50.0,300.44068121910095,15022.034060955048
50.0,297.1936595439911,14859.682977199554
50.0,0.6038804054260254,30.19402027130127
50.0,0.7019526958465576,35.09763479232788
50.0,147.6438593864441,7382.192969322205
50.0,0.8046061992645264,40.23030996322632
50.0,0.40341615676879883,20.17080783843994
50.0,0.620779275894165,31.038963794708252
50.0,0.5003700256347656,25.01850128173828
50.0,0.4012489318847656,20.06244659423828
50.21155692709698,1.0060336589813232,50.51451633851638
50.0,40.569822788238525,2028.4911394119263
50.0,1.3076927661895752,65.38463830947876
50.0,0.6091976165771484,30.459880828857422
50.0,0.7036008834838867,35.180044174194336
50.0,1.7072477340698242,85.36238670349121
50.0,0.6019220352172852,30.096101760864258
50.0,0.8038010597229004,40.19005298614502
50.0,1.0035371780395508,50.17685890197754
50.0,0.8045682907104492,40.22841453552246
50.0,0.6025345325469971,30.126726627349854
50.0,0.6020956039428711,30.104780197143555
50.0,1.4089610576629639,70.4480528831482
50.0,1.0051977634429932,50.25988817214966
50.0,0.6021811962127686,30.109059810638428
50.0,0.6022357940673828,30.11178970336914
50.0,0.5011892318725586,25.05946159362793
50.0,0.6039743423461914,30.19871711730957
50.0,0.8046448230743408,40.23224115371704
50.0,0.6024632453918457,30.123162269592285
50.0,57.1463840007782,2857.31920003891
50.0,0.9042811393737793,45.214056968688965
50.0,0.8061392307281494,40.30696153640747
50.0,0.803818941116333,40.19094705581665
50.0,0.9029550552368164,45.14775276184082
50.0,0.7016713619232178,35.08356809616089
50.0,1.6090850830078125,80.45425415039062
50.0,0.5023603439331055,25.118017196655273
50.0,12.360933065414429,618.0466532707214
50.0,125.1527693271637,6257.638466358185
50.0,291.9562864303589,14597.814321517944
50.0,0.602163553237915,30.108177661895752
50.0,0.5017876625061035,25.089383125305176
50.0,1.8082046508789062,90.41023254394531
50.0,0.40185546875,20.0927734375
50.0,0.5018997192382812,25.094985961914062
50.0,0.7011854648590088,35.05927324295044
50.0,1.1049065589904785,55.245327949523926
50.0,1.908071517944336,95.4035758972168
50.0,0.5028762817382812,25.143814086914062
