Average Speed,Simulation Time,Fitness
50.0,39.6077094078064,1980.3854703903198
50.002999892390314,31.053842544555664,1552.7852854137227
50.0,0.40100526809692383,20.05026340484619
50.0,76.85929536819458,3842.964768409729
50.0,0.40282630920410156,20.141315460205078
50.0,0.40178608894348145,20.089304447174072
50.0,0.501093864440918,25.0546932220459
50.00291242300008,0.5018200874328613,25.09246588400761
105.94896425703345,0.402787446975708,42.674912822811045
50.0,0.6028873920440674,30.14436960220337
50.00346340774598,76.69057321548462,3834.7942714995493
50.0,0.5020387172698975,25.101935863494873
50.0,3.6197824478149414,180.98912239074707
50.005236713027195,0.40209341049194336,20.10677617239804
50.0,0.4022853374481201,20.114266872406006
50.0,0.5019819736480713,25.099098682403564
50.0,0.502495527267456,25.124776363372803
50.0,0.5037474632263184,25.187373161315918
50.0,0.7020237445831299,35.101187229156494
50.0,0.6034486293792725,30.172431468963623
132.80730297114778,0.5013327598571777,66.58065172771387
50.0,0.5014438629150391,25.072193145751953
50.0,0.5015196800231934,25.075984001159668
50.0072576640473,0.5018882751464844,25.098056293814512
50.0,0.4014554023742676,20.07277011871338
50.0,0.4008009433746338,20.04004716873169
50.0,0.5021958351135254,25.10979175567627
50.0,0.40152883529663086,20.076441764831543
50.0,0.9051427841186523,45.25713920593262
50.00312230926195,0.40088486671447754,20.045495022256194
50.0,0.5036630630493164,25.18315315246582
80.96955211773506,0.5018832683563232,40.63726345419653
50.0,0.40128636360168457,20.06431818008423
50.0,0.5030825138092041,25.154125690460205
50.0,0.5032150745391846,25.16075372695923
50.0,0.5022785663604736,25.11392831802368
50.0,0.601881742477417,30.09408712387085
50.0,0.40163612365722656,20.081806182861328
50.002913464476805,0.40149736404418945,20.076037950517147
50.0,0.5023665428161621,25.118327140808105
86.36885087731562,0.7038509845733643,60.790800726468674
50.0,0.40134286880493164,20.067143440246582
50.0,0.6048059463500977,30.240297317504883
50.0,0.5020520687103271,25.102603435516357
50.002420809257615,0.40236449241638184,20.11919866850727
50.0,0.6021535396575928,30.10767698287964
50.0,0.5026161670684814,25.130808353424072
50.0,0.5015056133270264,25.07528066635132
50.0,0.40128493309020996,20.064246654510498
50.0,0.40140748023986816,20.070374011993408
