Average Speed,Simulation Time,Fitness
62.870075909141306,72.41535115242004,4552.7586239397715
50.0,56.43164253234863,2821.5821266174316
50.0,0.5025615692138672,25.12807846069336
136.59679610221696,0.5036146640777588,68.7921495831161
148.78103055235832,23.50038433074951,3496.411399105406
50.45217800977726,0.6020355224609375,30.374003347408475
72.70004189880518,0.40113353729248047,29.162424968179263
149.76526382501032,0.4028160572052002,60.327853080287255
50.0,0.5024690628051758,25.12345314025879
54.04041568199406,0.4023268222808838,21.74190871607471
50.0,0.5019266605377197,25.096333026885986
50.0,0.40093064308166504,20.046532154083252
50.0,0.4014432430267334,20.07216215133667
143.25013173382885,0.6032850742340088,86.42066635707448
50.0,0.5021545886993408,25.10772943496704
50.0,0.5019721984863281,25.098609924316406
92.79770517439762,0.40189623832702637,37.29504863497083
99.92290414751191,0.6032824516296387,60.28173458806438
50.0,0.4016580581665039,20.082902908325195
61.0535550342414,56.94977688789368,3476.9863374127854
149.96437121844076,0.4015226364135742,60.21408969973226
139.099703428956,0.7011280059814453,97.52669769775433
89.36493024369543,0.5025684833526611,44.911997457490365
104.53179645953047,0.4009723663330078,41.91436178341826
51.828292696666665,0.4014260768890381,20.805228209079683
139.38103498480928,19.393147468566895,2703.036965781888
50.0,0.7039220333099365,35.196101665496826
136.96701886818022,0.4023308753967285,55.10606060171518
149.82927972497603,0.40261197090148926,60.323061608823146
50.0,0.4011545181274414,20.05772590637207
50.0,0.40238451957702637,20.11922597885132
69.84664524650361,0.40110158920288086,28.015600408862444
58.74703058082059,0.4016087055206299,23.593318904744216
92.1863902986154,6.224581956863403,573.8217417211289
50.47694534314998,0.4017491340637207,20.27906908179226
50.0,0.40155792236328125,20.077896118164062
68.45995014457283,0.4014241695404053,27.481478633562695
56.47088317310947,0.5028386116027832,28.39574049074934
50.0,0.40143632888793945,20.071816444396973
149.2676975238709,0.401918888092041,59.9935070168533
131.7721205779664,0.4020497798919678,52.97895207426923
141.34055414137276,0.4018890857696533,56.80322608605249
60.80263408572434,0.4023098945617676,24.461501308105497
74.49417523222854,0.4017195701599121,29.925768053708023
50.0,10.344271898269653,517.2135949134827
61.679525833739504,0.501802921295166,30.950966247471143
50.0,0.4016458988189697,20.082294940948486
50.0,0.6022725105285645,30.113625526428223
51.20199134651422,0.5036654472351074,25.788673870870184
50.0,0.4021282196044922,20.10641098022461
