Average Speed,Simulation Time,Fitness
50.0,288.49147963523865,14424.573981761932
50.0,76.53145337104797,3826.5726685523987
50.0,0.40169739723205566,20.084869861602783
50.0,0.6034560203552246,30.17280101776123
50.0,1.003687858581543,50.18439292907715
50.0,76.22974514961243,3811.4872574806213
50.0,0.401519775390625,20.07598876953125
50.0,0.5011487007141113,25.057435035705566
50.0,0.5023772716522217,25.118863582611084
50.0,10.644566297531128,532.2283148765564
50.0,0.4015021324157715,20.075106620788574
50.0,0.4015669822692871,20.078349113464355
50.0,0.5029058456420898,25.145292282104492
50.0,0.40165138244628906,20.082569122314453
50.0,0.6027688980102539,30.138444900512695
50.0,0.5025367736816406,25.12683868408203
50.0,0.7029132843017578,35.14566421508789
50.0,0.4017932415008545,20.089662075042725
50.0,0.7045011520385742,35.22505760192871
50.0,0.4025838375091553,20.129191875457764
50.0,0.502612829208374,25.1306414604187
50.0,40.68634271621704,2034.317135810852
50.0,0.5020232200622559,25.101161003112793
50.0,0.6032960414886475,30.164802074432373
50.0,0.5014345645904541,25.071728229522705
50.0,0.7048156261444092,35.24078130722046
50.0,0.5025148391723633,25.125741958618164
50.0,10.635899305343628,531.7949652671814
50.0,0.40186333656311035,20.093166828155518
50.0,0.4017770290374756,20.08885145187378
50.0,77.12890243530273,3856.4451217651367
50.0,288.4483413696289,14422.417068481445
50.0,0.40206122398376465,20.103061199188232
50.0,0.5015401840209961,25.077009201049805
50.0,0.4024848937988281,20.124244689941406
50.0,57.0589485168457,2852.947425842285
50.0,0.5018711090087891,25.093555450439453
50.0,0.5011389255523682,25.056946277618408
50.0,0.5011270046234131,25.056350231170654
50.0,0.7040486335754395,35.20243167877197
50.0,0.40084409713745117,20.04220485687256
50.0,1.30934476852417,65.4672384262085
50.0,0.4008774757385254,20.04387378692627
50.0,0.4018852710723877,20.094263553619385
50.0,1.0042288303375244,50.21144151687622
50.0,0.6024074554443359,30.120372772216797
50.0,0.7025008201599121,35.125041007995605
50.0,0.4012894630432129,20.064473152160645
51.201539371253524,54.738372564315796,2802.688937970159
50.0,0.4004518985748291,20.022594928741455
