Average Speed,Simulation Time,Fitness
149.93720782959934,0.40128493309020996,60.167542411633676
57.545353715080886,0.5003752708435059,28.794271950968945
149.46605124890146,0.5003526210784912,74.78573050463994
104.64897943090155,0.4012882709503174,41.99440801254181
57.783735321992395,0.40128660202026367,23.187838799400616
149.04428645975185,0.40128564834594727,59.80933312426061
50.05126996542078,0.40030598640441895,20.035822994301633
74.98928462173542,0.5003550052642822,37.52126390167319
143.64643411644985,0.40228724479675293,57.78712820558491
138.2278446184081,0.5003595352172852,69.16362008735379
142.63934494376377,0.5003564357757568,71.37051423745037
50.189111347981694,0.40128326416015625,20.140050427015634
50.35798041061845,0.5053565502166748,25.448735256189032
53.29398094131807,0.5003705024719238,26.666736022336455
147.889237217001,0.5003561973571777,73.99729636395223
149.8232597341102,0.4002857208251953,59.97211151904876
50.735582707509366,0.6004335880279541,30.46334796575887
66.38911859118991,0.5003571510314941,33.218270237779784
138.0084867001218,0.4002857208251953,55.24282657875264
144.5879407806874,0.40128660202026367,58.021203448989155
146.3062396101628,0.5033557415008545,73.64408572517519
50.23115901904505,0.5013611316680908,25.183950730788254
50.373153244462266,0.5003559589385986,25.204507396393897
141.79070202429222,0.5014293193817139,71.09801521069625
50.39388767383975,1.2008531093597412,60.515656705856
125.22535037679434,0.5003714561462402,62.659190914459714
149.98672858877356,0.6004350185394287,90.05728416086852
68.96668055404885,0.4002814292907715,27.60608146561473
149.99479525415933,0.40033459663391113,60.04810585525996
128.52552879893196,0.5003581047058105,64.30878999614566
142.97280556238223,0.4002835750579834,57.229665746580295
76.93249992543976,18.724711418151855,1440.5388597808485
50.16307569603488,0.5003564357757568,25.099417762817506
65.42048244472547,0.5003557205200195,32.7335126303979
55.48655476653707,0.40032005310058594,22.21238055050869
94.58680034475974,0.5003838539123535,47.329707685749206
50.47367143758292,0.5003542900085449,25.254718036276376
142.8239041405937,0.4002869129180908,57.17053967934758
149.90958074633022,0.4002833366394043,60.00630717535526
149.82750831827124,0.5013413429260254,75.11472422754234
99.01538851181832,0.4003314971923828,39.63897872802169
103.60921869917229,0.5003585815429688,51.84176170309308
148.98010914050784,0.500359296798706,74.54358264653898
120.33645866922416,0.503354549407959,60.57190393079681
149.9958097803241,0.4002840518951416,60.04093050616104
149.21345463983718,0.40128564834594727,59.877217887085656
51.82046008455241,0.5004088878631592,25.9314187994681
55.13218996858684,0.500450611114502,27.590938161860098
148.51706864536814,0.4003314971923828,59.45606044942412
149.37850370068043,0.40026259422302246,59.79062741238771
Average Speed,Simulation Time,Fitness
