Average Speed,Simulation Time,Fitness
51.936054421534465,30.637380123138428,1591.1846414085558
60.86140755260253,52.52964425086975,3197.0280873454085
51.04815742117222,0.5029268264770508,25.673487809331053
50.000295182385365,0.4019296169281006,20.096599488948105
54.8152173956445,13.15696668624878,721.2019891739793
50.0,0.4019649028778076,20.09824514389038
50.0,0.40159010887145996,20.079505443572998
51.67293620318302,0.5021214485168457,25.946089575460814
50.0,0.6017129421234131,30.085647106170654
107.43612968295463,0.40071821212768555,43.05161380447175
50.157036395200066,0.7028927803039551,35.25501876362884
50.002021658213685,0.40121960639953613,20.061791448889576
51.15371295806575,0.5019629001617432,25.677266110472026
55.1779730513839,0.40152430534362793,22.155297299726342
51.037936737839296,0.40128517150878906,20.48076719729857
50.62895088636438,0.5019886493682861,25.41515867437935
56.44255003002242,0.40166211128234863,22.670833811218394
53.9521619177531,31.04230785369873,1674.7996196234926
121.6488953853145,0.4022667407989502,48.93530466844292
68.3705900678884,1.0058162212371826,68.76824854583997
50.0,0.5021843910217285,25.109219551086426
86.49639660829796,0.5010743141174316,43.34112260413224
50.73149354408246,0.4015352725982666,20.370484089540355
68.77259876355126,0.4022369384765625,27.662879577727885
51.68858134737143,0.40172743797302246,20.76472135713968
50.0,0.5013976097106934,25.069880485534668
50.0,39.88922643661499,1994.4613218307495
50.0,0.4007856845855713,20.039284229278564
50.0,0.5025365352630615,25.126826763153076
81.23716551560256,0.4014475345611572,32.61245981097531
50.10263387970575,0.5020833015441895,25.155695834382424
52.67455048956892,0.40141797065734863,21.144511162810808
52.74115627152402,0.4025545120239258,21.231190426460966
52.991481437739864,1.0044846534729004,53.22912986900376
51.65503715141348,0.40218281745910645,20.77476837751029
100.34650295676522,0.5019838809967041,50.37232699868425
50.79500050287654,1.407240390777588,71.48077635721576
51.02621653693222,0.6027932167053223,30.75825720259968
50.0,0.4024238586425781,20.121192932128906
75.07796834797773,0.40133166313171387,30.131165901644074
50.0,0.5018584728240967,25.092923641204834
52.83543933193302,0.5023548603057861,26.54213974478805
51.93396888914805,0.5027017593383789,26.10729752999936
50.310657366873706,0.6021902561187744,30.29658764526158
50.474975309453775,0.40131616592407227,20.256423566302203
60.88288343693353,0.6020328998565674,36.65349886716647
62.91136658651802,0.4018738269805908,25.282431650702865
64.49969398260797,0.602165937423706,38.8395186905793
50.0,0.8046910762786865,40.234553813934326
52.34558527254561,5.1247007846832275,268.2554619209173
