Average Speed,Simulation Time,Fitness
50.0,42.0770800113678,2103.85400056839
62.869510341100316,72.76656770706177,4574.7984809454965
72.2194198050095,0.40216803550720215,29.044342188450596
50.0,0.40142321586608887,20.071160793304443
50.0,0.6020891666412354,30.104458332061768
78.96510900939704,0.8027341365814209,63.38798860071611
50.0,0.4028341770172119,20.141708850860596
50.0,0.40152764320373535,20.076382160186768
64.24923273794427,0.5016663074493408,32.2316753440978
55.875136992264615,0.5030112266540527,28.105821197942262
50.0,0.6021065711975098,30.10532855987549
53.02852466754976,0.4021115303039551,21.323381203829467
50.0,0.40142154693603516,20.071077346801758
50.0,0.5020489692687988,25.10244846343994
50.0,0.7022531032562256,35.11265516281128
50.0,56.435726165771484,2821.786308288574
50.0,0.9047524929046631,45.237624645233154
50.0,0.6018097400665283,30.090487003326416
50.0,0.5007734298706055,25.038671493530273
62.524017929192254,0.5011069774627686,31.33122164332548
64.8729413920862,0.5003962516784668,32.46217670795679
50.0,0.40167975425720215,20.083987712860107
62.76329319306174,0.4015374183654785,25.201810716857622
90.52050310699721,0.40025830268859863,36.231582932124724
50.48382673268641,0.4021110534667969,20.300104750515775
50.0,0.500382661819458,25.0191330909729
50.0,0.4002978801727295,20.014894008636475
50.0,0.40123558044433594,20.061779022216797
50.0,0.4013197422027588,20.06598711013794
50.0,0.40216064453125,20.1080322265625
50.0,0.402559757232666,20.1279878616333
50.0,4.519062519073486,225.95312595367432
50.0,0.40151071548461914,20.075535774230957
52.14386787530393,0.501544713973999,26.152481299017307
50.0,0.5025055408477783,25.125277042388916
50.0,0.4016432762145996,20.08216381072998
50.0,0.8016858100891113,40.084290504455566
112.7755579050594,0.7042355537414551,79.42055746977104
50.0,0.40139341354370117,20.06967067718506
50.0,0.5014944076538086,25.07472038269043
50.0,0.5019268989562988,25.09634494781494
50.0,1.2037162780761719,60.185813903808594
50.0,0.40179014205932617,20.08950710296631
50.0,0.5023207664489746,25.11603832244873
50.0,0.5022873878479004,25.11436939239502
74.06159638811312,0.40160226821899414,29.743305097385893
50.0,0.5018560886383057,25.092804431915283
50.0,0.402252197265625,20.11260986328125
50.0,0.4013497829437256,20.06748914718628
50.0,0.40183186531066895,20.091593265533447
