Average Speed,Simulation Time,Fitness
50.0,76.72728395462036,3836.364197731018
50.0,40.54857301712036,2027.428650856018
50.0,0.5025627613067627,25.128138065338135
50.0,0.600928544998169,30.046427249908447
50.0,0.5023653507232666,25.11826753616333
50.0,0.4016122817993164,20.08061408996582
50.0,0.5024163722991943,25.120818614959717
50.0,0.6033902168273926,30.16951084136963
50.0,0.40265393257141113,20.132696628570557
50.0,0.4024806022644043,20.124030113220215
50.0,0.5030698776245117,25.153493881225586
50.0,0.4016580581665039,20.082902908325195
50.0,0.6035518646240234,30.177593231201172
50.0,0.40128612518310547,20.064306259155273
50.0,0.40128469467163086,20.064234733581543
50.0,0.5004444122314453,25.022220611572266
50.0,0.40184545516967773,20.092272758483887
50.0,0.4010324478149414,20.05162239074707
50.0,0.6039319038391113,30.196595191955566
50.0,0.5025877952575684,25.129389762878418
50.0,0.5026767253875732,25.133836269378662
50.0,0.402141809463501,20.10709047317505
50.0,0.40056324005126953,20.028162002563477
50.0,0.40328526496887207,20.164263248443604
50.0,0.40237927436828613,20.118963718414307
50.000085541770055,0.6031389236450195,30.156997775822095
50.0,0.40253210067749023,20.12660503387451
50.00445885459327,0.5024545192718506,25.124966335233694
50.0,0.4015486240386963,20.077431201934814
50.0,0.513286828994751,25.66434144973755
50.0,0.5018565654754639,25.092828273773193
50.0,2.416074275970459,120.80371379852295
50.00034451393584,0.5034253597259521,25.17144142334969
50.0,0.4018290042877197,20.091450214385986
50.0,0.5022604465484619,25.113022327423096
50.0,0.40129780769348145,20.064890384674072
50.0,2.5124599933624268,125.62299966812134
50.00866793050638,0.5025906562805176,25.133889234907674
50.0,0.5039997100830078,25.19998550415039
50.0,0.5009241104125977,25.046205520629883
50.0,0.40172433853149414,20.086216926574707
50.0,0.5012397766113281,25.061988830566406
50.0,0.8040595054626465,40.202975273132324
50.0,0.703822135925293,35.19110679626465
50.0,0.5024845600128174,25.12422800064087
50.0,8.436798572540283,421.83992862701416
50.0,0.40166282653808594,20.083141326904297
50.0,0.5019149780273438,25.095748901367188
50.0,0.5011634826660156,25.05817413330078
50.0,0.502953052520752,25.147652626037598
