Average Speed,Simulation Time,Fitness
50.0,40.06856679916382,2003.428339958191
50.0,287.5447835922241,14377.239179611206
50.0,0.5020322799682617,25.101613998413086
50.0,0.5018694400787354,25.093472003936768
50.0,0.5021326541900635,25.106632709503174
50.0,2.912280797958374,145.6140398979187
50.0,1.1049370765686035,55.246853828430176
50.0,0.5029940605163574,25.14970302581787
50.0,0.5031905174255371,25.159525871276855
50.0,0.40204334259033203,20.1021671295166
78.2810713705497,0.9045460224151611,70.80883173862807
50.0,0.40254664421081543,20.12733221054077
144.10480804680498,0.4018425941467285,57.90744989454447
50.0,0.4013359546661377,20.066797733306885
50.0,0.4009988307952881,20.049941539764404
50.0,0.5019004344940186,25.095021724700928
50.0,0.40112996101379395,20.056498050689697
50.0,0.7031996250152588,35.15998125076294
50.0,0.5021846294403076,25.10923147201538
50.0,0.5011036396026611,25.055181980133057
50.0,0.5016531944274902,25.08265972137451
50.0,0.5018832683563232,25.094163417816162
50.0,38.16562056541443,1908.2810282707214
50.0,0.5029702186584473,25.148510932922363
50.0,0.40114593505859375,20.057296752929688
50.0,0.40154075622558594,20.077037811279297
50.0,0.5019629001617432,25.098145008087158
50.0,287.640736579895,14382.036828994751
50.0,1.6064844131469727,80.32422065734863
50.0,0.5013265609741211,25.066328048706055
50.0,0.5017521381378174,25.08760690689087
50.0,0.7185897827148438,35.92948913574219
50.0,14.354301691055298,717.7150845527649
50.0,0.5003676414489746,25.01838207244873
50.0,0.5019433498382568,25.097167491912842
50.0,0.5026016235351562,25.130081176757812
50.0,0.5022852420806885,25.114262104034424
50.0,0.5040202140808105,25.201010704040527
50.0,0.5020029544830322,25.10014772415161
50.0,0.7064781188964844,35.32390594482422
50.0,0.5026967525482178,25.13483762741089
50.0,0.4012448787689209,20.062243938446045
50.0,0.5024123191833496,25.12061595916748
50.0,0.40076398849487305,20.038199424743652
50.0,1.9069976806640625,95.34988403320312
50.0,0.5017275810241699,25.086379051208496
50.0,0.5013890266418457,25.069451332092285
50.0,0.5017795562744141,25.088977813720703
50.0,0.40206098556518555,20.103049278259277
50.0,0.501406192779541,25.07030963897705
