Average Speed,Simulation Time,Fitness
50.0,288.0666744709015,14403.333723545074
50.0,238.9103970527649,11945.519852638245
50.0,0.4008171558380127,20.040857791900635
50.0,0.401470422744751,20.07352113723755
50.0,0.40186381340026855,20.093190670013428
50.0,0.8030157089233398,40.15078544616699
50.0,1.0063364505767822,50.31682252883911
50.0,0.40224313735961914,20.112156867980957
50.0,0.6015470027923584,30.07735013961792
50.0,0.4019167423248291,20.095837116241455
50.0,0.5012562274932861,25.062811374664307
50.0,0.9037013053894043,45.185065269470215
50.0,0.4017484188079834,20.08742094039917
50.0,1.405672550201416,70.2836275100708
50.0,0.5030007362365723,25.150036811828613
50.0,0.40253138542175293,20.126569271087646
50.0,0.5038192272186279,25.190961360931396
50.0,0.40082764625549316,20.041382312774658
50.0,0.4022507667541504,20.11253833770752
50.0,0.4041004180908203,20.205020904541016
50.0,0.9033830165863037,45.169150829315186
50.0,0.40249037742614746,20.124518871307373
50.0,0.40234899520874023,20.11744976043701
50.0,0.40243983268737793,20.121991634368896
50.0,1.807788372039795,90.38941860198975
50.0,0.4009740352630615,20.048701763153076
50.0,0.4012331962585449,20.061659812927246
50.0,0.4022254943847656,20.11127471923828
50.0,0.8045830726623535,40.229153633117676
50.0,0.4020967483520508,20.10483741760254
50.0,0.7026808261871338,35.13404130935669
50.0,0.8025946617126465,40.129733085632324
50.0,0.903223991394043,45.16119956970215
50.0,0.40238070487976074,20.119035243988037
50.0,0.6015021800994873,30.075109004974365
50.0,0.4014163017272949,20.070815086364746
50.0,0.40239500999450684,20.119750499725342
50.0,0.4040205478668213,20.201027393341064
50.0,0.40235233306884766,20.117616653442383
50.0,0.5015699863433838,25.07849931716919
50.0,0.5015363693237305,25.076818466186523
50.0,0.502816915512085,25.140845775604248
50.0,0.5016677379608154,25.08338689804077
50.0,0.5018410682678223,25.092053413391113
50.0,0.6024937629699707,30.124688148498535
50.0,0.8050377368927002,40.25188684463501
50.0,0.5015389919281006,25.07694959640503
50.0,0.6025304794311523,30.126523971557617
50.0,0.5022664070129395,25.113320350646973
50.0,0.40128207206726074,20.064103603363037
