Average Speed,Simulation Time,Fitness
77.10276349726392,20.651817083358765,1592.3121683669656
149.98710072318158,0.6004643440246582,90.06190604790557
86.27960568229781,0.5003361701965332,43.16880747314793
149.95432766898838,0.40035271644592285,60.03462242510151
93.78269419589796,0.5004003047943115,46.92888876005905
75.8639910429722,1.1007859706878662,83.51001702049375
117.34351778640908,0.40032458305358887,46.975494831885605
105.95892036580923,0.5003952980041504,53.02134553264715
104.15551707989798,1.0007290840148926,104.2314552024638
149.99841096836894,0.40027523040771484,60.04064851115498
149.98489371847367,0.5014052391052246,75.20321149708299
149.96415446441694,0.5003354549407959,75.03238344876584
149.90666403104558,0.4003438949584961,60.01421775842348
149.99088274086205,0.9006924629211426,135.09565759158335
149.24561976700954,0.6004266738891602,89.61105106923183
139.350340634172,0.4022867679595947,56.05879814778964
135.7463015330659,0.4002830982208252,54.33695014967397
149.98663366689374,0.5033607482910156,75.49738415621808
50.0,0.5033583641052246,25.16791820526123
149.97443271660322,0.5003557205200195,75.0405653414972
85.95819865222151,1.1057860851287842,95.05137997236235
50.385840529331595,0.600470781326294,30.25522503042979
137.3641423107637,0.4013254642486572,55.12772818398586
50.0,0.502361536026001,25.11807680130005
95.4445421941446,0.6055045127868652,57.79210101943093
143.15043508191502,0.5003597736358643,71.62671929346249
149.98573643019435,1.0007381439208984,150.09644748976177
149.57858548075833,0.5025756359100342,75.17455271651552
149.9966526730815,0.4002864360809326,60.04162552257729
149.98501089780166,0.4002876281738281,60.03714427390679
149.344748773879,0.4002838134765625,59.78028556190746
58.36101124680672,0.5013582706451416,29.259775671800675
149.9430609070187,3.4054107666015625,510.6177139899553
149.39613296983111,0.4002830982208252,59.80074696737437
146.546602803245,0.5003559589385986,73.32546597481158
124.47321718734312,0.5023388862609863,62.52773729121181
120.69577730198822,0.5003535747528076,60.39056363061858
102.9330696080413,0.5003781318664551,51.50545707775149
147.93787816545975,0.5003547668457031,74.02142253712665
149.9617592668202,0.40128493309020996,60.17739453347612
128.76044515483,0.6004626750946045,77.31584134404133
65.64067924020975,0.400282621383667,26.27482315567561
103.34247047180975,0.700498104095459,72.39120463804367
105.85441804570269,0.4002866744995117,42.37211298059543
142.93067308357337,0.5003743171691895,71.51883794672567
79.82895300677407,0.40033411979675293,31.95825363626325
149.9766195414025,0.4003126621246338,60.03753982507221
84.64546724720213,0.4002852439880371,33.88233150952771
125.40741792386551,0.4002835750579834,50.19852958535551
133.24581708915895,0.500356912612915,66.67046565731677
