Average Speed,Simulation Time,Fitness
50.0,290.4764006137848,14523.82003068924
50.0,289.75520372390747,14487.760186195374
50.0,0.40032196044921875,20.016098022460938
50.0,290.4205114841461,14521.025574207306
50.0,57.35789465904236,2867.894732952118
50.0,0.40136241912841797,20.0681209564209
50.0,0.5022609233856201,25.113046169281006
50.0,0.5023899078369141,25.119495391845703
135.41429594347682,0.5024361610412598,68.03703900394552
50.0,0.5013930797576904,25.06965398788452
50.0,0.5008327960968018,25.041639804840088
50.0,0.40320801734924316,20.160400867462158
50.0,0.4007234573364258,20.03617286682129
50.0,0.5028960704803467,25.144803524017334
50.0,0.40189266204833984,20.094633102416992
50.0,8.135355949401855,406.7677974700928
50.0,0.8025810718536377,40.129053592681885
50.0,0.5017604827880859,25.088024139404297
50.0,0.4025757312774658,20.12878656387329
50.0,0.8039114475250244,40.19557237625122
50.0,0.5011093616485596,25.05546808242798
50.0,0.4022061824798584,20.11030912399292
50.0,0.40195465087890625,20.097732543945312
50.0,0.5021834373474121,25.109171867370605
50.0,0.4016575813293457,20.082879066467285
50.0,0.4044179916381836,20.22089958190918
50.0,0.5016295909881592,25.08147954940796
50.0,0.503544807434082,25.1772403717041
50.0,0.5031399726867676,25.15699863433838
50.0,0.5024268627166748,25.12134313583374
50.0,57.15169835090637,2857.5849175453186
50.0,0.5011007785797119,25.055038928985596
50.0,0.6027500629425049,30.137503147125244
50.0,14.470569133758545,723.5284566879272
50.0,0.5013368129730225,25.066840648651123
50.0,0.9016706943511963,45.083534717559814
50.0,0.6023659706115723,30.118298530578613
50.0,0.5016834735870361,25.084173679351807
50.0,0.401106595993042,20.0553297996521
50.0,0.5015280246734619,25.076401233673096
50.0,0.4015517234802246,20.07758617401123
50.0,0.5023293495178223,25.116467475891113
50.0,0.6032328605651855,30.161643028259277
50.0,0.6023283004760742,30.11641502380371
50.0,0.5023317337036133,25.116586685180664
50.0,0.5028932094573975,25.144660472869873
50.0,0.605506420135498,30.275321006774902
50.0,0.601825475692749,30.09127378463745
50.0,1.0041518211364746,50.20759105682373
50.0,0.7032923698425293,35.164618492126465
