Average Speed,Simulation Time,Fitness
50.0,287.9616365432739,14398.081827163696
50.0,121.62815427780151,6081.407713890076
50.0,0.7039318084716797,35.196590423583984
50.0,0.6022069454193115,30.110347270965576
50.0,0.5020341873168945,25.101709365844727
50.0,0.40113258361816406,20.056629180908203
50.0,0.5022015571594238,25.11007785797119
50.0,0.5013902187347412,25.06951093673706
50.0,0.5023295879364014,25.11647939682007
50.0,1.3090236186981201,65.451180934906
50.0,0.5045702457427979,25.228512287139893
50.0,0.4026219844818115,20.131099224090576
50.0,0.401564359664917,20.07821798324585
50.0,3.71686053276062,185.843026638031
50.0,0.5014321804046631,25.071609020233154
50.0,0.5017755031585693,25.088775157928467
50.0,0.4022548198699951,20.112740993499756
50.0,0.40219879150390625,20.109939575195312
50.0,288.1185989379883,14405.929946899414
50.0,0.4017772674560547,20.088863372802734
74.64373932696459,0.40278077125549316,30.065062895508785
50.0,0.9026608467102051,45.133042335510254
50.0,0.601534366607666,30.0767183303833
50.0,0.4028749465942383,20.143747329711914
50.0,0.4003267288208008,20.01633644104004
50.0,0.5027785301208496,25.13892650604248
50.0,0.40129971504211426,20.064985752105713
50.0,0.40157508850097656,20.078754425048828
50.0,0.4015223979949951,20.076119899749756
50.0,0.5020773410797119,25.103867053985596
50.0,0.40249085426330566,20.124542713165283
50.0,0.5023138523101807,25.115692615509033
50.0,3.913224220275879,195.66121101379395
50.0,0.4006502628326416,20.03251314163208
50.0,121.32345509529114,6066.172754764557
50.0,0.5021038055419922,25.10519027709961
50.0,0.4023456573486328,20.11728286743164
50.0,0.40157127380371094,20.078563690185547
50.0,0.40169358253479004,20.084679126739502
122.01315986766335,0.40214085578918457,49.06647652672473
50.0,0.40154147148132324,20.077073574066162
50.0,0.5024800300598145,25.124001502990723
50.0,0.4017820358276367,20.089101791381836
50.0,0.5035691261291504,25.17845630645752
50.0,0.40085887908935547,20.042943954467773
50.0,0.40218234062194824,20.109117031097412
50.0,0.4020211696624756,20.10105848312378
50.0,0.5043697357177734,25.218486785888672
50.0,0.40173792839050293,20.086896419525146
50.0,0.4018537998199463,20.092689990997314
