Average Speed,Simulation Time,Fitness
50.0,287.9649660587311,14398.248302936554
50.0,287.9402253627777,14397.011268138885
50.0,0.40223002433776855,20.111501216888428
50.0,0.5025513172149658,25.12756586074829
50.0,0.4019615650177002,20.09807825088501
50.0,287.7446846961975,14387.234234809875
50.0,0.5025861263275146,25.129306316375732
50.0,0.40131115913391113,20.065557956695557
50.0,0.5021696090698242,25.10848045349121
50.0,0.5016236305236816,25.081181526184082
50.0,0.70353102684021,35.1765513420105
50.0,0.5006899833679199,25.034499168395996
50.0,288.28500986099243,14414.250493049622
50.0,0.5023934841156006,25.11967420578003
50.0,0.5024945735931396,25.124728679656982
50.0,0.40232253074645996,20.116126537322998
50.0,14.472697257995605,723.6348628997803
50.0,39.979116916656494,1998.9558458328247
50.0,0.5024981498718262,25.12490749359131
50.0,0.4013364315032959,20.066821575164795
50.0,0.5022704601287842,25.11352300643921
50.0,0.5017726421356201,25.088632106781006
50.0,0.40090417861938477,20.04520893096924
50.0,0.4021625518798828,20.10812759399414
50.0,0.5024890899658203,25.124454498291016
50.0,0.40259361267089844,20.129680633544922
50.0,0.40178751945495605,20.089375972747803
50.0,1.0038864612579346,50.19432306289673
50.0,0.903583288192749,45.17916440963745
50.0,0.5033519268035889,25.167596340179443
50.0,0.4018542766571045,20.092713832855225
50.0,20.988687992095947,1049.4343996047974
50.0,0.5016522407531738,25.08261203765869
50.0,0.40090203285217285,20.045101642608643
50.0,0.4015974998474121,20.079874992370605
50.0,0.5020573139190674,25.10286569595337
50.0,0.401691198348999,20.08455991744995
50.0,0.502267599105835,25.113379955291748
50.0,0.5018997192382812,25.094985961914062
50.0,39.17349815368652,1958.6749076843262
50.0,0.7034697532653809,35.17348766326904
50.0,0.6018722057342529,30.093610286712646
50.0,12.349883556365967,617.4941778182983
50.0,0.4011974334716797,20.059871673583984
50.0,0.40189599990844727,20.094799995422363
50.0,57.34577465057373,2867.2887325286865
50.0,4.5208799839019775,226.04399919509888
50.0,0.502100944519043,25.10504722595215
50.0,0.40166187286376953,20.083093643188477
50.0,0.5016391277313232,25.081956386566162
