Average Speed,Simulation Time,Fitness
50.0,39.69011354446411,1984.5056772232056
50.0,299.86149621009827,14993.074810504913
50.0,0.501492977142334,25.0746488571167
50.0,7.332684278488159,366.63421392440796
50.0,0.5015671253204346,25.07835626602173
50.0,0.5016891956329346,25.08445978164673
50.0,0.5016624927520752,25.08312463760376
50.0,13.762402057647705,688.1201028823853
62.68693478044511,71.95898723602295,4510.888339731452
50.0,72.40333652496338,3620.166826248169
50.0,0.40039992332458496,20.019996166229248
50.0,0.6053180694580078,30.26590347290039
50.0,0.5029013156890869,25.145065784454346
50.0,1.2025179862976074,60.12589931488037
50.0,0.4028317928314209,20.141589641571045
50.0,0.702340841293335,35.11704206466675
50.0,0.6043975353240967,30.219876766204834
50.0,1.7073252201080322,85.36626100540161
50.0,0.5024309158325195,25.121545791625977
50.0,0.4013681411743164,20.06840705871582
50.0,0.5026431083679199,25.132155418395996
50.0,0.4003438949584961,20.017194747924805
50.0,0.4025747776031494,20.12873888015747
50.0,0.5026090145111084,25.13045072555542
50.0,0.5031936168670654,25.15968084335327
50.0,0.5026087760925293,25.130438804626465
50.0,0.5024220943450928,25.12110471725464
50.0,0.4015505313873291,20.077526569366455
50.0,0.40352702140808105,20.176351070404053
50.0,0.40149354934692383,20.07467746734619
50.0,0.5015740394592285,25.078701972961426
50.0,0.5023159980773926,25.11579990386963
120.59134574816906,0.5018351078033447,60.51697099368284
50.0,0.4008927345275879,20.044636726379395
50.0,0.8027644157409668,40.13822078704834
50.0,0.5013620853424072,25.06810426712036
50.0,0.5008354187011719,25.041770935058594
50.0,3.22710919380188,161.355459690094
50.0,10.643444299697876,532.1722149848938
50.0,0.4003622531890869,20.018112659454346
50.0,0.5022573471069336,25.11286735534668
50.0,0.5093376636505127,25.466883182525635
50.0,0.7042825222015381,35.214126110076904
50.0,0.40033674240112305,20.016837120056152
50.0,0.4023134708404541,20.115673542022705
50.0,0.40084171295166016,20.042085647583008
50.0,0.5019006729125977,25.095033645629883
50.0,0.7041940689086914,35.20970344543457
50.0,0.6032323837280273,30.161619186401367
50.0,5.0220324993133545,251.10162496566772
