Average Speed,Simulation Time,Fitness
50.0,293.2534124851227,14662.670624256134
50.0,294.43032336235046,14721.516168117523
50.0,0.6041979789733887,30.209898948669434
50.0,0.6025919914245605,30.129599571228027
50.0,0.5029418468475342,25.14709234237671
50.0,0.4027402400970459,20.137012004852295
50.0,0.5015208721160889,25.076043605804443
50.0,1.2031848430633545,60.159242153167725
50.0,0.4018971920013428,20.09485960006714
50.0,0.5023691654205322,25.11845827102661
50.0,5.124770402908325,256.23852014541626
50.0,0.402301549911499,20.11507749557495
50.0,0.40031886100769043,20.01594305038452
50.0,1.4112911224365234,70.56455612182617
50.0,0.5026402473449707,25.132012367248535
50.0,0.4021587371826172,20.10793685913086
50.0,0.5021758079528809,25.108790397644043
50.0,0.4018566608428955,20.092833042144775
50.0,55.89438533782959,2794.7192668914795
50.0,0.4015824794769287,20.079123973846436
50.0,0.40145111083984375,20.072555541992188
50.0,0.401975154876709,20.09875774383545
50.0,0.6008510589599609,30.042552947998047
50.0,0.5018682479858398,25.093412399291992
50.0,0.501943826675415,25.097191333770752
50.0,0.5033338069915771,25.166690349578857
50.0,0.4013795852661133,20.068979263305664
50.0,0.500399112701416,25.0199556350708
50.0,0.40220093727111816,20.110046863555908
50.0,0.4011251926422119,20.056259632110596
50.0,0.5004780292510986,25.02390146255493
50.0,0.4031698703765869,20.158493518829346
50.0,289.06573510169983,14453.286755084991
50.0,0.4010169506072998,20.05084753036499
50.0,0.5023555755615234,25.117778778076172
50.0,0.501549243927002,25.077462196350098
50.0,0.40267205238342285,20.133602619171143
50.0,0.4025442600250244,20.12721300125122
50.0,0.5018014907836914,25.09007453918457
86.90254994754436,0.4017369747161865,34.911967511048765
50.0,0.502507209777832,25.1253604888916
50.0,8.14840030670166,407.420015335083
50.0,0.40128469467163086,20.064234733581543
50.0,0.4007720947265625,20.038604736328125
50.0,0.40213656425476074,20.106828212738037
50.0,0.40209484100341797,20.1047420501709
50.0,0.40184760093688965,20.092380046844482
50.0,15.561212539672852,778.0606269836426
50.0,0.9043915271759033,45.219576358795166
50.0,0.40036535263061523,20.01826763153076
