Average Speed,Simulation Time,Fitness
50.0,39.592644453048706,1979.6322226524353
66.24289362383918,58.31291651725769,3862.8163257485157
63.87660646158962,1.0073797702789307,64.34800114347381
141.95344651979127,0.40275073051452637,57.17185428490068
50.0,0.4007852077484131,20.039260387420654
50.0,0.402437686920166,20.1218843460083
50.0,0.4018068313598633,20.090341567993164
50.0,6.733966112136841,336.69830560684204
50.0,0.5039284229278564,25.196421146392822
50.0,0.40074825286865234,20.037412643432617
50.0,145.19471979141235,7259.735989570618
50.0,0.5039882659912109,25.199413299560547
50.0,0.40128540992736816,20.064270496368408
57.83099680134289,0.5019838809967041,29.030228216246087
61.48134110575445,0.5018734931945801,30.855855427032512
50.0,0.5015144348144531,25.075721740722656
50.0,0.40293192863464355,20.146596431732178
50.0,0.4023771286010742,20.11885643005371
50.0,0.40293121337890625,20.146560668945312
50.0,3.01254940032959,150.6274700164795
50.0,0.501645565032959,25.08227825164795
50.0,0.6084325313568115,30.421626567840576
50.0,0.5027427673339844,25.13713836669922
50.0,0.4009437561035156,20.04718780517578
50.0,0.4011406898498535,20.057034492492676
50.0,0.5016772747039795,25.083863735198975
61.690405473413506,0.40179944038391113,24.787170396274114
64.47732916760324,0.40156054496765137,25.8915514386014
50.0,0.5039207935333252,25.19603967666626
50.0,0.4010796546936035,20.053982734680176
50.0,0.40192484855651855,20.096242427825928
50.0,0.5031945705413818,25.159728527069092
112.45988150014554,25.54169011116028,2872.415443214524
50.0,0.8038003444671631,40.190017223358154
50.0,0.5012838840484619,25.064194202423096
50.0,0.4012894630432129,20.064473152160645
50.0,0.40108370780944824,20.054185390472412
50.0,0.5015232563018799,25.076162815093994
50.0,0.40257954597473145,20.128977298736572
50.002947443752646,0.501899242401123,25.096441439842625
50.0,0.5026283264160156,25.13141632080078
50.0,0.7040174007415771,35.20087003707886
123.60914871889966,0.4017601013183594,49.66122411318128
50.0,24.003870248794556,1200.1935124397278
67.72125622494292,0.4017162322998047,27.204727897293765
50.0,0.4015648365020752,20.07824182510376
50.0,0.40195655822753906,20.097827911376953
50.0,0.4017179012298584,20.08589506149292
50.0,0.501293420791626,25.0646710395813
50.27802422769444,10.590531826019287,532.4710157327668
