Average Speed,Simulation Time,Fitness
60.861430943783326,76.52182364463806,4657.227685440505
50.0,76.61724281311035,3830.8621406555176
50.28139275983353,0.402498722076416,20.238196330055352
50.0,0.7025911808013916,35.12955904006958
50.0,0.40146470069885254,20.073235034942627
60.88175323364336,0.5017533302307129,30.54762243526503
50.0,0.9052236080169678,45.26118040084839
149.99977797482208,0.40195655822753906,60.2933944896545
50.0,0.5016882419586182,25.084412097930908
145.40950140775232,0.40123581886291504,58.3435003677877
50.0,29.72236943244934,1486.118471622467
106.97370292400457,19.783186435699463,2116.2807086627113
50.0,0.501267671585083,25.06338357925415
95.69020473842811,3.2116551399230957,307.323937888466
50.0,31.530238151550293,1576.5119075775146
50.160486178816974,0.5020747184753418,25.184311976815806
56.99087058571433,0.40201282501220703,22.911060884068114
50.0,76.14601182937622,3807.300591468811
50.0,0.5011069774627686,25.055348873138428
52.915183873124775,0.5023064613342285,26.57963876215934
136.32296948081196,0.5016238689422607,68.38285537666263
50.0,0.501218318939209,25.06091594696045
50.0,1.0046567916870117,50.232839584350586
55.511283739829075,29.533374309539795,1639.435521091442
52.062364678914996,0.40139079093933105,20.897353736641584
76.7675241264416,0.5019409656524658,38.532765190775066
50.0,0.5024545192718506,25.12272596359253
50.0,0.5011007785797119,25.055038928985596
127.01751256404735,0.4010493755340576,50.94029409570051
50.0,75.72186827659607,3786.0934138298035
149.99435585695392,0.40082597732543945,60.121634279663304
65.04934138717273,1.104750156402588,71.86327007136441
50.0,0.5029854774475098,25.14927387237549
50.0,0.5035338401794434,25.176692008972168
109.40596455533375,0.40087080001831055,43.857656538071566
50.42636020410469,0.40294742584228516,20.319172038839834
149.9999835949049,0.5016300678253174,75.24450194450864
50.0,0.4012303352355957,20.061516761779785
73.41949535443307,33.43424344062805,2454.7252809681754
50.0,0.5025076866149902,25.12538433074951
51.429720079113935,0.40111660957336426,20.629314949441355
50.0,0.5034258365631104,25.171291828155518
142.68131753115807,1.105971336364746,157.80144742421757
68.2411161807748,0.4019927978515625,27.432437222023193
50.0,0.40153956413269043,20.07697820663452
68.54610219794235,0.6023623943328857,41.28959424213923
149.99991826701216,0.4020836353302002,60.31251243603315
50.0,0.4026973247528076,20.13486623764038
127.82599831097315,0.40171360969543457,51.34944319442354
84.8221162223658,0.6042783260345459,51.25616640155891
