Average Speed,Simulation Time,Fitness
50.0,76.13619136810303,3806.8095684051514
50.0,73.01367616653442,3650.683808326721
50.0,0.4027855396270752,20.13927698135376
50.0,0.5021786689758301,25.108933448791504
50.0,0.6016716957092285,30.083584785461426
50.0,72.91566896438599,3645.7834482192993
50.0,0.4012629985809326,20.06314992904663
50.0,0.5027487277984619,25.137436389923096
50.0,0.5010075569152832,25.05037784576416
50.0,2.5129306316375732,125.64653158187866
50.0,0.4008505344390869,20.042526721954346
50.0,0.5027801990509033,25.139009952545166
50.0,1.407480001449585,70.37400007247925
50.0,0.40216708183288574,20.108354091644287
50.0,0.40326476097106934,20.163238048553467
50.0,0.9043736457824707,45.218682289123535
50.0,0.5030150413513184,25.150752067565918
50.0,0.4013972282409668,20.06986141204834
50.18538960269662,0.7035341262817383,35.3071342262418
50.0,0.4022543430328369,20.112717151641846
50.0,0.6028079986572266,30.140399932861328
50.0,0.5003273487091064,25.016367435455322
50.0,0.501976490020752,25.098824501037598
50.0,0.5029637813568115,25.148189067840576
53.897429625026064,0.7034382820129395,37.91351530034164
50.0,2.009223461151123,100.46117305755615
50.0,0.4007244110107422,20.03622055053711
50.0,0.4031047821044922,20.15523910522461
50.0,0.4020812511444092,20.10406255722046
50.0,0.5017015933990479,25.085079669952393
50.0,0.401447057723999,20.07235288619995
50.0,0.4008491039276123,20.042455196380615
50.0,0.40249204635620117,20.12460231781006
50.0,0.5014321804046631,25.071609020233154
50.0,0.40218520164489746,20.109260082244873
50.0,0.40176987648010254,20.088493824005127
50.0,0.4019432067871094,20.09716033935547
53.65894662862484,1.3031489849090576,69.92560183038177
50.0,0.5026035308837891,25.130176544189453
50.0,0.4022684097290039,20.113420486450195
50.0,0.40157628059387207,20.078814029693604
63.8204988395414,1.003671407699585,64.05480991037224
50.0,0.4021790027618408,20.10895013809204
50.0,0.4016873836517334,20.08436918258667
50.0,0.8031337261199951,40.156686305999756
50.0,0.5017037391662598,25.08518695831299
50.0,0.40201449394226074,20.100724697113037
50.0,0.40215396881103516,20.107698440551758
50.0,0.4026963710784912,20.13481855392456
50.0,0.40074777603149414,20.037388801574707
