Average Speed,Simulation Time,Fitness
147.06992157236178,16.617249011993408,2443.897508942277
149.72180810757754,0.8005659580230713,119.86218274458926
146.3236558600269,0.5303761959075928,77.6065839663328
149.97171219169078,0.5003559589385986,75.03923986733696
149.9163123231092,0.4003012180328369,60.01168242593181
149.2956037018765,0.5003397464752197,74.69852450606176
146.30005157779826,0.4003109931945801,58.56551895152671
148.81681550770955,0.5133635997772217,76.39713611642044
149.73910628012675,0.4003310203552246,59.94520920420256
149.9880953981952,0.40033459663391113,60.045423671125064
149.97963065324907,0.5004701614379883,75.06032996544143
146.13412128358,0.4002954959869385,58.49683055982607
149.9994777070412,0.4002842903137207,60.04243448139175
149.4458217951423,0.500399112701416,74.78255662322314
149.47604200732144,0.4002861976623535,59.833196496728924
149.83296971671848,0.4004225730895996,59.99650326762447
149.27207147380128,0.5003843307495117,74.69340558401133
62.939262376754634,0.4002838134765625,25.19356796156928
118.15201876486067,0.500446081161499,59.12871477219442
149.12298829727422,0.5004136562347412,74.62317980248952
148.04358955719047,0.40028929710388184,59.26026440458335
149.83847256855915,0.40036511421203613,59.990097183268226
149.21862602288965,0.5003600120544434,74.66303351556054
149.9795534073868,0.40229010581970215,60.3352904110493
149.9676840764355,0.4002835750579834,60.02960072528181
149.99349124763972,0.5003550052642822,75.04999410282085
93.42665561808533,0.4002852439880371,37.3973116390716
143.0062231480866,0.5013549327850342,71.69687539425055
50.0,0.5004079341888428,25.02039670944214
124.227134822154,0.40029335021972656,49.72729598615768
148.4220837688643,0.5004026889801025,74.27080982196972
149.88597403506338,0.4012880325317383,60.14744762463379
143.92354072277695,1.4011445045471191,201.65767815868244
148.52083750712376,0.40030837059020996,59.45413446117005
147.286886451136,0.400439977645874,58.97955751802329
147.99088947640968,0.40033411979675293,59.24580247647702
148.96866976324426,0.4003312587738037,59.63681508417865
149.64975869382505,0.40035438537597656,59.912937163529534
149.99075548629838,1.0007760524749756,150.107156183317
141.49343563854717,0.40126585960388184,56.77648507980816
149.9935144297032,0.5003848075866699,75.05447585715544
145.9649839788941,0.4003126621246338,58.43163131357062
149.57711278395374,0.4002971649169922,59.87529418388587
147.8826773207308,0.5003542900085449,73.993732015377
50.0,0.5004572868347168,25.02286434173584
146.7815343471019,0.4002847671508789,58.75441229817842
149.9886980044303,0.4003169536590576,60.04301866842191
149.93066350763002,0.5004198551177979,75.02828091020352
142.54274015873145,0.5003519058227539,71.32153169961887
122.3369470072951,0.4002840518951416,48.969528844561296
