Average Speed,Simulation Time,Fitness
147.31231275050334,17.01386284828186,2506.351485000267
149.99997051625502,9.507547616958618,1426.1318622256833
134.49440294218167,0.4002861976623535,53.83625316059435
149.99998777913393,0.40032267570495605,60.04839646345361
146.75177569755,0.4003114700317383,58.74641905925416
149.99990010618632,0.5004100799560547,75.06146200553691
149.99999985244517,0.5003352165222168,75.05028240450564
146.73560296788912,0.400360107421875,58.74708176683769
149.9999997975328,0.40032076835632324,60.04811517239666
149.87304509408133,0.40033841133117676,59.99993677433034
149.9938295392015,0.500457763671875,75.0655764957692
149.99999625798097,0.4003298282623291,60.049472741307525
149.99999766890633,0.5003876686096191,75.05814912499234
84.76955640938937,0.4003262519836426,33.93547879968681
118.57604778536779,0.4003260135650635,47.46907651421676
142.696387393737,0.4003164768218994,57.1237150566737
149.92836299215801,0.40031981468200684,60.019294488597346
149.95593689346157,0.5003552436828613,75.03123934601975
149.99980365371852,0.5003693103790283,75.05529831120079
149.99999839289598,0.4002845287322998,60.042678666546095
61.28366711691682,0.5004761219024658,30.671012054636197
149.99816735254927,0.40038490295410156,60.057001678743525
149.9945865281827,0.40032339096069336,60.04634150470923
149.90705691913647,0.4002866744995117,60.00579729817015
149.9999914269281,0.400285005569458,60.04274740374657
73.99612377145358,0.5003886222839355,37.02681842834923
149.99999537336424,0.40047311782836914,60.07096582141212
148.5821103394586,0.40033936500549316,59.48326770447498
149.08557600803638,0.4003305435180664,59.68350967400121
50.19837701862812,0.40128397941589355,20.143804490254432
149.99968776604973,0.5003912448883057,75.05853049411078
149.98299402999862,0.4003133773803711,60.04019888976878
149.9999926180812,0.4012618064880371,60.18926801112349
149.99993439256576,0.40029120445251465,60.04365440579833
149.82709875857253,0.5003566741943359,74.96698883902567
149.999993381218,0.4002838134765625,60.04256937209307
137.70768730619238,0.40030980110168457,55.125736915714846
149.99959308576618,0.40033555030822754,60.050169644000405
149.92262073740287,0.4004242420196533,60.0326517703745
149.99959873611937,0.4002838134765625,60.042411402048025
110.89819243752979,0.40033602714538574,44.39654177804513
149.99999911706536,0.500436544418335,75.06548122089748
149.99984849028857,0.40035033226013184,60.05248918205646
121.28602278440042,0.4002840518951416,48.548860638386266
149.99999410000908,0.40036654472351074,60.05497934636763
149.99999621399087,0.5003552436828613,75.05328465807968
149.99729500397834,0.40038323402404785,60.056402068552
149.99835308717792,0.4003407955169678,60.05046000115583
149.99983982375562,0.400270938873291,60.04057671709793
149.99997611456928,0.5004675388336182,75.07011887115999
