Average Speed,Simulation Time,Fitness
146.88164743906773,17.016231298446655,2499.3720863200715
149.99059426721243,8.908004760742188,1336.1169277988781
149.99995707968233,0.5004565715789795,75.06846425709189
149.86882780729664,0.5004093647003174,74.99576491143057
149.97554909518144,0.4002833366394043,60.03271320614602
147.6072461379461,0.5004353523254395,73.86788422683092
125.74423709969429,0.4003417491912842,50.340667831215185
146.85965614766152,0.5005061626434326,73.50416294560007
149.99942827572823,0.40031933784484863,60.04767180444539
146.6065432960483,0.5003552436828613,73.35535269639621
149.9580592605908,0.4002833366394043,60.02571231679881
149.9999739137998,0.4002852439880371,60.04277615628456
149.82935912347665,0.5003538131713867,74.96769116245665
149.8744056934388,0.5003509521484375,74.9898015913933
149.80035048379898,0.5003879070281982,74.95828385067871
141.08155624638783,0.5003774166107178,70.59402464598722
149.5825571245386,0.4003117084503174,59.87964899689124
50.0,0.4002845287322998,20.01422643661499
149.9977178064737,0.5003418922424316,75.05014195933734
149.99972929974496,0.40031933784484863,60.04779231018044
149.97725068556173,0.40034031867980957,60.04194033417947
149.33309337959471,0.5004065036773682,74.72725114140893
149.95754645421866,0.5003879070281982,75.03694281331029
149.9097292714102,0.5003781318664551,75.01155028143428
149.9999949261349,0.40026378631591797,60.039565916503236
148.018187312992,0.40131688117980957,59.40219729033881
149.99992656137044,0.6004858016967773,90.07282615566226
149.24630913387315,0.4002828598022461,59.74073943503683
57.272644389604054,0.4002835750579834,22.925298849295267
149.99987563463154,0.5010361671447754,75.15536276016877
146.157059596176,0.4002838134765625,58.50430518167854
149.99811368727447,0.5004234313964844,75.06257075438586
141.0883022082756,0.4002859592437744,56.47566638751513
59.574581961849184,0.5004007816314697,29.81116737907739
149.95018870026794,0.5003547668457031,75.02829170559176
149.99996500718143,0.4002830982208252,60.042450726089946
65.33948948064851,0.4002835750579834,26.154324441777483
149.99965945543113,0.4002861976623535,60.04279333406242
148.41140151781116,0.40044617652893066,59.430778291107416
145.90262896295607,0.5003552436828613,73.00314546872998
149.8376850944404,1.801276683807373,269.899128516287
149.9173347914038,0.4002838134765625,60.00948247654565
146.50413861889137,0.5003542900085449,73.30397426196885
149.9999108064093,0.5003561973571777,75.05338497501079
149.9985943164826,0.4002833366394043,60.041937824222046
149.9870613613691,0.5003559589385986,75.04691991585027
149.98193111616052,0.4002847671508789,60.03548237367148
149.99999522298612,0.4002830982208252,60.04246282096586
149.9971379033959,0.4002861976623535,60.04178399158603
149.99819053779834,0.5003547668457031,75.05230965381745
