Average Speed,Simulation Time,Fitness
146.75590548208052,17.31636333465576,2541.2785808341055
149.79932059775712,1.3012864589691162,194.93182745663475
149.55179605841823,0.8005671501159668,119.72625516521217
148.2054233811653,0.9536733627319336,141.33956449102584
50.0,0.4002842903137207,20.014214515686035
149.9727897899924,0.4002830982208252,60.03157294595869
124.59852820186414,0.6004254817962646,74.81213132670975
149.55374839739844,0.4002854824066162,59.86419432297034
149.93091629142776,0.4002840518951416,60.014954677484
145.16556831064162,0.6004254817962646,87.16110629314556
149.99721237191042,0.40053892135620117,60.07972164988203
149.9927135820967,0.5004880428314209,75.06955965967747
149.99886341276274,0.5003538131713867,75.05250327994985
125.00085026373449,0.500396728515625,62.55001653364424
149.2203726210407,0.8006160259246826,119.46822171485792
149.4509358846108,0.4002866744995117,59.8232181260906
149.9231198124544,0.9006447792053223,135.02747514126105
146.78355958761927,0.4002852439880371,58.75529296296276
148.99689871914524,0.40128469467163086,59.790175009532106
149.87145666488433,0.40029191970825195,59.99233309785864
149.99957406688975,0.6004891395568848,90.07311516532583
130.78263597304914,0.40033483505249023,52.356845000000504
149.9982412707,0.40028882026672363,60.04261904033188
148.69905981087737,0.4002833366394043,59.52175581624034
149.9349046897545,0.4003305435180664,60.0235218867789
126.51218052318913,0.4002985954284668,50.64264816802524
149.9087098733807,0.5004384517669678,75.0200826754182
148.49124271748374,0.500377893447876,74.30173522643177
149.79433181205906,0.7005164623260498,104.93339539747807
149.85495565221285,0.40030884742736816,59.9882645784167
149.49365324928232,0.40033745765686035,59.847909077653924
149.98939275093323,0.4002840518951416,60.03836187163533
148.0079964032078,0.5003535747528076,74.05633009234572
149.52609724402913,0.4002816677093506,59.85255557091051
149.998869542053,0.4003260135650635,60.048449483036094
149.89114018912173,0.5004017353057861,75.00578665759937
149.99974508162526,0.4002861976623535,60.04282760904609
149.9817703265408,0.4003026485443115,60.038099895078915
55.83367592335708,0.4003286361694336,22.35181933472368
145.18138379844146,0.5003552436828613,72.64226666868419
148.8517716811255,0.5004866123199463,74.49831894650862
53.426880161117076,0.4004056453704834,21.39242443104356
146.0752941906942,0.40036487579345703,58.483417015149975
149.50165619942368,0.4003489017486572,59.8528238690446
145.98498608449253,0.5004067420959473,73.05187128146311
145.38814215096426,0.40030717849731445,58.19991697141898
149.90092687119525,0.4002833366394043,60.002843173341375
141.58237910089557,0.5004165172576904,70.85016105472818
119.21266829839477,0.4003124237060547,47.72231218299636
149.32899984894195,0.5003604888916016,74.71833137011049
