Average Speed,Simulation Time,Fitness
146.93468256890037,16.913613319396973,2485.1964041787196
144.35273607456773,1.3009223937988281,187.79170696553712
148.40791990105998,0.4002561569213867,59.401183676295254
149.09861239633116,0.5003533363342285,74.60198815530826
94.39476746078897,0.4003279209136963,37.78886100270948
50.005803806605826,0.6004259586334229,30.02478268781617
149.203019265889,0.4002869129180908,59.724015980001134
149.73973683057852,0.4002656936645508,59.93567963163879
127.59245756478825,0.40029287338256836,51.074351460552506
142.48426175962067,0.4003121852874756,57.03818619406644
149.82746115806648,0.40030407905578613,59.97654385614637
123.85347427729067,0.40032315254211426,49.58141327597866
149.9911845949154,0.4003746509552002,60.052668178546256
146.57285702343654,0.40032196044921875,58.676333472265156
132.1279973899065,0.4002838134765625,52.88869866225308
146.7539178786418,0.4002835750579834,58.74318290222845
147.5521388929354,0.40028858184814453,59.06343642611356
124.69814575711396,0.4002854824066162,49.91485742959691
110.50940968139368,0.4003605842590332,44.24361182616363
54.26643523175227,0.500399112701416,27.154876039437696
149.91122595492283,0.5004220008850098,75.01887564748729
138.3525557876365,0.5004045963287354,69.23225482996108
148.50408355384303,0.5003900527954102,74.30996620984152
149.9710377185499,0.5003566741943359,75.03900965832693
148.26115187239958,0.5004229545593262,74.19328366635517
149.59527486991675,0.4003582000732422,59.891694986381786
138.82543380886685,0.5004115104675293,69.46984502360507
146.78167005161478,0.4003009796142578,58.756846311078164
147.31981876869867,0.5003769397735596,73.71544008347685
149.99877064462663,0.500352144241333,75.05220652560286
120.42194693122111,0.4002704620361328,48.20134833745054
50.0000119027424,0.5005130767822266,25.02565979658955
149.9585544215592,0.400341272354126,60.03459847751245
146.40748047516394,0.4002828598022461,58.604404981040126
146.52559801988954,0.5005536079406738,73.34391674452057
149.44419375169707,0.4004631042480469,59.84688574165118
149.0917118229391,0.40028905868530273,59.67978098338471
149.10126904497216,0.4003150463104248,59.68748142268114
149.9465157136888,0.6004676818847656,90.03803669729629
148.16620148261674,0.5004284381866455,74.14658079999374
134.80413662534227,0.4004545211791992,53.98292598527679
148.5922144966391,0.4003124237060547,59.48330952899955
148.81273090032224,0.4002964496612549,59.56920784379471
149.61446796488627,0.5003550052642822,74.86034790618345
145.31990867648443,0.40030813217163086,58.172741209635454
148.87322094377504,0.4002857208251953,59.59182455704755
137.83113087049566,0.5003843307495117,68.96853817708133
101.60694167877179,0.5003902912139893,50.84312713600344
143.21110948992776,0.40044689178466797,57.34844366427534
75.60268170029639,0.4002656936645508,30.26115983366937
