Average Speed,Simulation Time,Fitness
147.2686703385779,16.812666177749634,2475.9789928435694
149.99996527840204,9.006927728652954,1351.0388465630197
50.0,0.4002833366394043,20.014166831970215
122.13516741165793,0.4002828598022461,48.88861409396453
149.9866611517635,0.40030384063720703,60.04023650340231
149.99999142862657,0.40029454231262207,60.044177915819304
149.9997455440606,0.4003474712371826,60.05201881478551
140.53908946088936,0.5004291534423828,70.32985756447617
149.79622793548248,0.5004661083221436,74.96793523620768
149.998163721873,0.4002828598022461,60.04169393967685
149.9869764988636,0.5009157657623291,75.13084118730472
147.15330842558916,0.40032005310058594,58.90842024285875
149.9999828685556,0.4003629684448242,60.0544384079277
58.436717497651124,0.5004177093505859,29.24276831214188
149.99996899006152,0.5003566741943359,75.0534856131207
149.99999999526733,0.4002840518951416,60.04260778237683
149.99998555904705,0.7004969120025635,105.07452668454157
149.99999989148296,0.4002816677093506,60.042250112965206
149.1336145890256,0.5003712177276611,74.62216833603843
149.91379983969418,0.5004904270172119,75.03042169754137
149.7604793278311,0.40030956268310547,59.95055198693632
149.85334850409802,0.5003430843353271,74.97808658851709
149.99996126993656,0.5003986358642578,75.05977599916775
142.46500123709708,0.40031003952026367,57.03017027547675
149.91526730972888,0.5003936290740967,75.01664466272852
129.26387060314838,0.4003005027770996,51.74439239335424
149.96253665618804,0.4002799987792969,60.02700398967921
104.47760049869707,0.5004105567932129,52.281694237971855
149.99994670827687,0.40030789375305176,60.04616272986032
149.99998316687794,0.40027332305908203,60.0409917210126
149.9340074311563,0.4002857208251953,60.01644224079059
149.86085267305936,0.4003884792327881,60.00255889829514
70.0512369297685,0.5003921985626221,35.05309245931801
149.9999956103397,0.4002811908721924,60.04217687373041
149.9932214566674,0.4002861976623535,60.04021629201674
149.99980948530236,0.40029287338256836,60.04385474570952
142.42286572332634,0.40033555030822754,57.01693632582265
149.99999780734822,0.4002971649169922,60.04457385983654
149.9999172118345,0.4004073143005371,60.06106399609356
149.99920625427276,0.4002993106842041,60.044578866763146
149.99308978820224,0.40028810501098633,60.0404496760622
149.85798012476033,0.5004062652587891,74.98987215345716
149.99998084414366,0.4002819061279297,60.04227825144677
149.99995377577935,0.5003533363342285,75.05297732169126
116.23779747053993,0.40033721923828125,46.534316609738475
91.9665041231039,0.4003407955169678,36.81794342155791
149.99963807982158,0.4003019332885742,60.045145115939015
149.65066512603494,0.40039682388305664,59.9196510084513
149.99979652571534,0.40032362937927246,60.04846295132675
149.9999971820109,0.500333309173584,75.04999496610378
