Average Speed,Simulation Time,Fitness
147.17000806991578,16.918147563934326,2489.8439135122408
149.9999841260883,9.210899829864502,1381.6348282666647
149.99253260650258,0.400287389755249,60.040119359836
149.85811577695466,0.4003713130950928,59.99889059157578
149.99999908309303,0.4003310203552246,60.049652686217385
50.23985136349239,0.4003715515136719,20.11460723821771
149.99998331580656,0.4003608226776123,60.05411672194443
146.95487602582284,0.400301456451416,58.82625090577416
135.6836273747389,0.4002835750579834,54.31192744239575
149.99816156738515,0.40034008026123047,60.05027604092399
149.9167391192079,0.6020338535308838,90.25495216072093
149.99999319437663,0.6004409790039062,90.06614276421078
149.9978546576731,0.40035080909729004,60.05176247505714
108.09429950421566,0.400285005569458,43.26852727907163
149.9997891075422,0.5004839897155762,75.07249290903775
149.99870352842262,0.4003908634185791,60.0581104174126
111.7276092434202,0.40032172203063965,44.726988930692386
118.60427185251187,0.40032076835632324,47.479753238339796
149.9999987110666,0.5003559589385986,75.05339319586429
63.28195771701455,0.40032267570495605,25.333202637123158
149.99999968715952,0.4003269672393799,60.0490449606685
149.97885176072083,0.5003538131713867,75.04249037354282
143.28719317867262,0.5003867149353027,71.69900788697612
149.9940579288578,0.4002997875213623,60.042589518388695
144.93620579006145,0.4003608226776123,58.02677858588072
149.64677581346078,0.40038537979125977,59.91638116861
149.99999833682494,0.5003528594970703,75.05292809238615
149.95873476282054,0.5004374980926514,75.04497404184542
149.58994051987264,0.4003753662109375,59.89212721711637
149.99999297115482,0.40029120445251465,60.0436778542923
149.99999271204882,0.40034008026123047,60.05100912152561
146.87969082902896,0.40037012100219727,58.80623958998365
138.36963019858706,0.4002847671508789,55.38725520479464
149.56015041463993,0.400402307510376,59.884229337620745
149.99993297911408,1.200920581817627,180.13800678588274
149.9999182968264,0.5004053115844727,75.06075585296885
94.33678273665359,0.40028953552246094,37.76202694433837
149.9999937457565,0.5004510879516602,75.06766006280607
149.9999715732792,0.5003526210784912,75.05287893838941
50.0,0.40028953552246094,20.014476776123047
149.87577984628686,0.40031886100769043,59.99810148070492
148.12377567292486,0.40030574798583984,59.29479881523694
149.6389795514063,0.4004034996032715,59.915971089445456
149.9999992115692,0.40033411979675293,60.05011765387719
149.99993157056264,0.4004178047180176,60.06264330733755
149.95352000665144,0.40030336380004883,60.0268984723205
149.99976985054587,0.4002833366394043,60.04240837091922
149.99997187071384,0.40030908584594727,60.04635161648326
149.97238996661898,0.5004119873046875,75.04798170402938
102.41765643485422,0.40040087699890137,41.00811945668781
