Average Speed,Simulation Time,Fitness
147.20082050384525,16.71475076675415,2460.4250273834873
149.99996480590062,9.407411575317383,1411.1114052122296
149.97214527275563,0.4002828598022461,60.031279200456524
149.99999939975788,0.4003164768218994,60.0474712829981
93.2157614319787,0.40025949478149414,37.31049357643608
149.9985153348821,0.40036630630493164,60.05435153585039
146.77526180618983,0.8008201122283936,117.5405816319848
149.1451211331008,0.5003547668457031,74.62547231072679
149.3489783971749,0.40032219886779785,59.7877114306163
149.93282101185156,0.5003538131713867,75.01945871282294
139.4446804368401,0.5003721714019775,69.77423754063653
149.99999364386713,0.5004332065582275,75.06497780291417
149.99999598681342,0.4003720283508301,60.05580264585686
141.29440933219294,0.4002950191497803,56.55944828938706
100.70739039086385,0.40035200119018555,40.318405277623604
149.99991564239184,0.5003554821014404,75.05328010642437
149.99998887380394,0.40035200119018555,60.05279572413298
149.9999988267468,0.5004281997680664,75.06422937808098
149.9999986178921,0.4002847671508789,60.04271451939509
149.93347070182455,0.4003298282623291,60.02284057683637
78.96981217803517,0.40035200119018555,31.615722339089466
149.99999654039038,0.5003902912139893,75.05854195094332
149.9996245954771,0.5003542900085449,75.0529556660182
149.94350943126557,0.40032100677490234,60.025536654886295
149.55988440238934,0.4002959728240967,59.868219422313885
142.98987310139785,0.40032124519348145,57.24188405000948
149.9999895511056,0.4003467559814453,60.05200921403583
149.99972252107403,0.4003143310546875,60.047038579412494
149.62156636542056,0.4003443717956543,59.90015199364609
149.99864924352795,0.4002838134765625,60.04203133553266
149.99991123862566,0.5004184246063232,75.06271927312137
149.99820819320757,0.40024542808532715,60.03609705032239
149.99988967944753,0.40035438537597656,60.053113639079506
149.99999864274304,0.4003016948699951,60.04525368718701
149.99849278747138,0.4002821445465088,60.041718371713074
149.86213413542535,0.4008655548095703,60.07456754514353
149.95643287110133,0.5003726482391357,75.03409743620716
149.7598683725789,0.5003635883331299,74.93438512720078
149.9999990559832,0.40029311180114746,60.0439663922887
149.99864471982238,0.4003140926361084,60.04657135766169
115.20323738266093,0.4003019332885742,46.11607864538171
149.99548745501878,0.5004878044128418,75.0709121881963
149.99999475517916,0.40064525604248047,60.09678630505948
149.99999781534706,0.4002838134765625,60.042571147003166
149.99999641430946,0.5004699230194092,75.07048665838111
149.74515815074372,0.4003617763519287,59.95223751733225
149.97345022714092,0.4003770351409912,60.045925351807696
148.161074537263,0.7006375789642334,103.80721656052728
149.99991688181692,0.4002840518951416,60.04257451338813
149.898505845151,0.5003304481506348,74.99878660661494
