Average Speed,Simulation Time,Fitness
147.05426023814894,16.814927101135254,2472.706665815847
149.99996965476222,9.413620471954346,1412.0427851346003
97.1971783731053,0.5003845691680908,48.635968224580374
50.0,0.40033555030822754,20.016777515411377
149.9933009135359,0.400285005569458,60.04006929155611
149.19002750333348,0.40030407905578613,59.72137656402931
149.9998924451413,0.4002828598022461,60.04238591797049
147.2096888034488,0.40032482147216797,58.93169238921405
149.99990211371113,0.4002957344055176,60.044320977363746
108.25869527638879,0.4003911018371582,43.345818285166466
149.99966186550228,0.4002959728240967,60.04426056973679
146.3586259190868,3.3047027587890625,483.6717548473825
149.99957292444353,0.40035486221313477,60.05305835019465
149.99999917914994,0.40032005310058594,60.04800763648515
141.8983581601515,0.4008450508117676,56.87925458681232
149.9998639123997,0.40030717849731445,60.04602229775386
149.99999937293128,0.5004396438598633,75.06594626516944
64.03505310612694,0.800631046295166,51.26845156792493
149.999999877925,0.40024828910827637,60.03724331738115
50.0,0.4002842903137207,20.014214515686035
131.23406840008164,0.40032267570495605,52.5359734055679
149.98624964893276,0.5003628730773926,75.04755079644306
149.99999694112628,0.4003334045410156,60.05000945658301
149.9999132502466,0.4003899097442627,60.05845172791347
87.09478626970578,0.4002842903137207,34.862674711994366
138.62651185901336,0.4002835750579834,55.4899157647438
149.96304377045973,0.4003434181213379,60.03671753494566
149.95253500249777,0.5005125999450684,75.05313316245403
148.99505478371617,0.500446081161499,74.56399127895362
146.56473425851982,0.500394344329834,73.34016410116838
149.99820876484495,0.4002835750579834,60.041819256685876
149.98052042504276,0.4002857208251953,60.03506072807617
149.99998016954382,0.4013528823852539,60.20292439877734
149.99900324928987,0.40027761459350586,60.041243212029286
147.43607032704327,0.4002823829650879,59.01606156551716
148.13879395661007,0.4002840518951416,59.29759668781139
149.99997945605125,0.40039515495300293,60.0592650172529
112.59226161309621,0.5003542900085449,56.3360211198771
149.999393027273,0.5003542900085449,75.05283979987387
128.78458043160992,0.40032482147216797,51.5556641696523
127.28074034652413,0.4002869129180908,50.94881462723923
139.12627726553416,0.5003921985626221,69.61770375873358
149.99269327334184,0.40027284622192383,60.03800224901255
140.93542442788257,0.5003743171691895,70.52046676305164
149.9999176675689,0.4002835750579834,60.042503302377646
149.93469948408114,0.5004642009735107,75.03694957550412
147.84768010537232,0.40030622482299805,59.18434667181987
149.99999895415303,0.5003523826599121,75.05285687569479
149.99999941800078,0.4002828598022461,60.0424287373726
149.8187680667593,0.40031933784484863,59.97535002921604
