Average Speed,Simulation Time,Fitness
146.96699072943852,16.813490867614746,2471.0281564702354
149.9999651949568,9.308418989181519,1396.2625243973025
149.9991597189615,0.4003915786743164,60.05840035969592
149.99858345437858,0.5003798007965088,75.05626130866045
130.7991524917229,0.40032172203063965,52.36174196563474
119.85952574432137,0.5003542900085449,59.97222790456083
149.99999884050476,0.40029454231262207,60.04418088275369
149.71995404541678,0.4002983570098877,59.932651615976226
149.92192792133233,0.5003986358642578,75.02072821797428
149.99999927265847,0.40029382705688477,60.04407376738239
149.99949565570924,0.5005624294281006,75.08411195841164
149.99808083199827,0.5004019737243652,75.05933570319881
149.99955870625337,0.4002833366394043,60.042323853377304
149.99998672408674,0.500385046005249,75.05775025771888
149.71387320182043,0.5004682540893555,74.92704073427022
140.2004506258542,0.40029311180114746,56.121274656946305
137.035627189013,0.40047359466552734,54.87915021762912
149.9999998743205,0.4002838134765625,60.04257197117691
149.9367518868928,0.4002833366394043,60.01718333015995
149.86242949211243,0.40035080909729004,59.99754490045279
142.75208173181505,0.4003331661224365,57.148392850266355
149.93814207423242,0.5003938674926758,75.02812679719145
99.7920784282102,0.4003481864929199,39.951577625093186
149.99964995678704,0.40033984184265137,60.05083614015319
147.07197872024253,0.4002842903137207,58.870602627066916
148.51784434242163,0.4002830982208252,59.449182874462785
149.9793937948623,0.40032029151916504,60.03979464582692
149.99998840138798,0.6024892330169678,90.3733779645063
149.9189041553165,0.500443696975708,75.02597064203343
149.74969723373096,0.4002840518951416,59.942415578788506
134.16674680919274,0.5004067420959473,67.13794466839997
149.99871367542397,0.4002854824066162,60.04230746393898
149.6424331432667,0.4003903865814209,59.91539165521698
127.54125817790158,0.4003002643585205,51.05479936523232
141.28726933434305,0.5003690719604492,70.69577983665127
149.99979878790018,0.40036749839782715,60.05504420088902
149.6515098011929,0.4003314971923828,59.91021297581211
149.6386705199997,0.40032339096069336,59.90386000141622
149.99977871481533,0.4002828598022461,60.042340393670365
149.99975958564335,0.40033960342407227,60.05084426622264
149.9670859998919,0.500373363494873,75.0395352352908
149.99998948023722,0.4002852439880371,60.04278238729975
149.95905534850007,0.6004443168640137,90.04206254630294
149.99984975039524,0.4002819061279297,60.042225776991266
149.59453969660171,0.40036964416503906,59.89311262736124
91.55425226411347,0.40033698081970215,36.652552932620566
149.4302416398557,0.4003410339355469,59.82305743933844
149.999999572496,0.40044355392456055,60.06653291749286
149.99999928990252,0.4002840518951416,60.04260750003054
149.99952882454423,0.4002852439880371,60.04259799362329
