Average Speed,Simulation Time,Fitness
147.31231275050334,17.016322135925293,2506.71376835074
149.99997408764122,9.809017658233643,1471.3523945602615
149.99997942868012,0.4012603759765625,60.189048142028824
149.99965858190387,0.4004237651824951,60.063428065454715
149.7479877760398,0.4002828598022461,59.941552796625
149.99999558793743,0.4002954959869385,60.044322631911996
149.73855465153662,0.4002828598022461,59.937776878571995
62.22685258414164,0.4002819061279297,24.9082831647219
138.22986688043557,0.5003581047058105,69.16443420603123
144.5448273038503,0.4004063606262207,57.87666824808028
148.44319120260366,0.5003957748413086,74.28034568174338
149.9999989875642,0.5003552436828613,75.05328604585164
149.9999755580229,0.40030384063720703,60.04556631136375
149.99999991517802,0.4002993106842041,60.044896568676435
149.99996766311733,0.5003862380981445,75.05791953379061
149.99999999140408,0.4002983570098877,60.04475354804222
149.9999999999988,0.40029096603393555,60.043644905089856
149.99999998795178,0.40030574798583984,60.045862193053004
149.4355981755517,0.4002845287322998,59.816757991530025
149.9999218972979,0.5003869533538818,75.05800392150913
134.19151573832565,0.40041279792785645,53.73200027496296
149.5323036193871,0.8006284236907959,119.71981253764339
149.99971078666334,0.500356912612915,75.05339218204504
148.81808816711182,0.6006174087524414,89.38273449042306
148.3945326380668,0.4002840518951416,59.39996480345122
128.34640046827485,0.40030908584594727,51.37823024307296
149.9596681930356,0.40030384063720703,60.02943111835337
149.8289867492817,0.5020020008087158,75.21445112728199
136.80880193686002,0.5003435611724854,68.45140316082976
149.94852402519422,0.500455379486084,75.04254549440675
149.9999930626459,0.500450611114502,75.0675881953722
149.99999884982194,0.5003533363342285,75.05299987463884
146.80575242271522,0.40028858184814453,58.76466644443848
149.87265166511148,0.8006236553192139,119.99159020850482
142.82206385779665,0.40034985542297363,57.178792616679594
149.999833033826,0.40034031867980957,60.05098095868013
149.75900504068886,0.4003565311431885,59.95699576554547
149.94404242501696,0.4002830982208252,60.020065861640646
50.87932939476764,0.5004000663757324,25.46001980629448
146.92862521536225,0.6006577014923096,88.25381030528449
149.99992755520316,0.40030574798583984,60.04583319780739
149.99999903990144,0.5003793239593506,75.05689811348913
149.73299568680596,0.5003550052642822,74.91965384510854
149.88437992456699,0.40038180351257324,60.01097835256186
149.97910800038488,0.5003738403320312,75.04562223972506
149.9885390897754,0.4002976417541504,60.0400584877873
149.9988996845885,0.5004959106445312,75.07383589331582
149.99985301769362,0.4002852439880371,60.0427277633572
149.15930366653959,0.5003576278686523,74.63299535712973
149.99999506379066,0.5003538131713867,75.05306950585684
