Average Speed,Simulation Time,Fitness
147.25643790825401,16.71427869796753,2461.2851432685084
149.99997167759204,9.607511758804321,1441.1264917127808
149.99993880007906,0.4003598690032959,60.053955848502056
121.63410949056046,0.5053596496582031,61.46897095863716
149.9992247473302,0.40029358863830566,60.043727967072556
102.41329135432599,0.4002974033355713,40.99577459618601
149.9626831582786,0.5003657341003418,75.03618804614904
149.99930508860922,0.5004913806915283,75.07335930656782
149.99998118471643,0.40035104751586914,60.05264959466189
149.85784610749494,0.40038132667541504,60.000283237239
127.92042874599652,0.5003526210784912,64.00532181254373
149.95901765069726,0.6004478931427002,90.04257620611017
149.99999993839953,0.40030360221862793,60.0455403081353
149.59156721985065,0.4002842903137207,59.87915432151516
149.85746657739247,0.4003560543060303,59.996344027222655
149.99983309204768,0.4003901481628418,60.05845539612651
137.87654628537103,0.4002866744995117,55.190144204049176
149.73825370593187,0.4002809524536133,59.937370812151194
149.99987516902496,0.40138721466064453,60.2080320935393
149.8849742792201,0.40036630630493164,60.00889352278104
149.9810239394926,0.5003952980041504,75.04979916917
149.99995258545266,0.4003133773803711,60.04698762637808
84.0345642241488,0.5004076957702637,42.05154264846453
149.99993841929378,0.5013566017150879,75.20345938336959
50.0,0.4003276824951172,20.01638412475586
144.22951317822938,0.40030336380004883,57.735559284488694
149.99999015015155,0.4002993106842041,60.04489265974307
149.99830886391405,0.5004003047943115,75.05919947413386
148.18732446835588,0.5004003047943115,74.15298233061883
144.41070817815927,0.4002823829650879,57.8050623952295
149.66241708314845,0.4002823829650879,59.90722895035754
149.9999605733416,0.4002838134765625,60.0425562396312
149.99677169032148,0.5004346370697021,75.063580002473
50.0,0.40029406547546387,20.014703273773193
149.99994423520488,0.500385046005249,75.05772899691779
149.95689748506186,0.4003744125366211,60.038904736395956
149.9998499620729,0.5003559589385986,75.05331876841889
149.9999882467398,0.5003981590270996,75.05971797275518
149.95609661005602,0.5003890991210938,75.03639609042163
149.99999431933432,0.4002833366394043,60.04249822203483
134.90243335804985,0.5003533363342285,67.49888261030617
147.07447603195848,0.5003530979156494,73.58916970691135
149.99999445950638,0.5004777908325195,75.07166585198392
149.99580554428798,0.4002852439880371,60.04110761947748
149.9999161449438,0.40032243728637695,60.048332023896066
149.99244299156726,0.500417947769165,75.05891050272356
149.99998403904584,0.40034914016723633,60.05236463513118
149.92476201628,0.5003564357757568,75.01581955699443
149.9998414404089,0.4003734588623047,60.05595534629377
57.232438079506494,0.40033912658691406,22.91238427318927
