Average Speed,Simulation Time,Fitness
146.99482498437087,16.61327075958252,2442.0648277227983
134.45947230411684,0.5003631114959717,67.27855993219433
147.66004467126913,0.7004776000976562,103.43255372164332
132.90623023894804,0.4002823829650879,53.200022550952745
149.50104767398935,0.8005657196044922,119.68541381275277
148.92863851073372,0.40029168128967285,59.61489510164352
50.0,0.4003181457519531,20.015907287597656
50.74510807732911,0.40031862258911133,20.314211768651976
124.49703870892219,0.40036725997924805,49.844538263421555
149.62367700215844,0.4003121852874756,59.896181111481454
148.15487316534598,0.40026068687438965,59.30057129694946
51.37892937834781,0.4002835750579834,20.566141534216715
149.71430397021322,0.40028858184814453,59.92892641861869
73.46872140718955,0.4002838134765625,29.408339976116995
58.984629924398156,0.5004456043243408,29.518598768363034
85.74516827699915,0.400310754776001,34.324713031360744
148.86932870529364,0.5004284381866455,74.49844565788445
149.29905195433182,0.500403642654419,74.70978944279899
143.52064493171895,0.40033674240112305,57.45658745927261
137.10044177136703,0.4002852439880371,54.87928378531932
149.51893911897398,0.4002847671508789,59.85015372988494
89.74281176339613,0.4003868103027344,35.93183814954489
148.2450494359481,0.4003605842590332,59.35147460568544
149.52615340343715,0.4002842903137207,59.85297019843537
131.56844120022285,0.4003031253814697,52.66725821401734
116.72567899315777,0.4002833366394043,46.72334425888121
146.34699482541686,0.5003931522369385,73.23103406109327
149.99831061964773,0.5004231929779053,75.06263354157575
84.2435409103645,0.4002866744995117,33.721566839073375
149.9645694788154,0.4002852439880371,60.02860428338857
104.02229576416106,0.400393009185791,41.649800023426806
149.90686206052732,0.4003419876098633,60.01401111366911
123.12453425256841,0.4002833366394043,49.284699392790706
147.70282806091055,0.4003117084503174,59.12717144400658
109.34463733855642,0.40031981468200684,43.772824955842154
144.9117242771104,0.4003417491912842,58.014213175423464
126.54940123472353,0.4002840518951416,50.65570709113917
74.94255682446607,0.4003183841705322,30.00088325357855
133.75916878809718,0.5004069805145264,66.93402176938459
83.59813523802758,0.9006619453430176,75.29365911053058
131.9203224757631,0.4003143310546875,52.809595644403764
136.69048170451015,0.4002809524536133,54.714596208024524
145.1846718043113,0.5003883838653564,72.64872328618152
149.69481234552597,0.4002993106842041,59.92273019491533
123.54696687611553,0.5003893375396729,61.82158491017535
82.54646170410044,0.40033531188964844,33.04626349169797
148.96838653774023,0.40033936500549316,59.63790927241178
121.71476559668471,0.5004410743713379,60.91106806206045
149.96352109336192,0.400376558303833,60.04187844648451
83.14713777314434,0.4002833366394043,33.28241373985046
