Average Speed,Simulation Time,Fitness
146.77292222639844,16.81341004371643,2467.753324706938
149.99997344971828,9.607489824295044,1441.1232185626952
149.9999995572344,0.4003608226776123,60.05412322437584
50.0,0.4003005027770996,20.01502513885498
50.0,0.40030884742736816,20.015442371368408
149.93148371113242,0.4002835750579834,60.01511031363989
149.9999993904764,0.5003526210784912,75.05289285679696
139.60883100484267,0.6004598140716553,83.82949270792898
149.76342294651056,0.4003720283508301,59.96108541785768
60.70821944849896,0.40035200119018555,24.3046571448995
147.42933055410782,0.4003264904022217,59.01986648307501
98.87345890977443,0.4003140926361084,39.580438989259896
115.79567632031629,1.301213264465332,150.6748699957297
124.4553329134589,0.4002823829650879,49.817277231312666
132.92191332350365,0.4003407955169678,53.214064521568886
79.30924558795991,0.4002828598022461,31.74613163270726
149.48317411699307,0.4002845287322998,59.835801904828884
149.9999961548766,0.4003138542175293,60.047076593373234
149.3121967508659,0.4002833366394043,59.76718431639582
124.63360062423159,0.40030407905578613,49.89133871728968
149.99999993135913,0.4002828598022461,60.04242894286115
149.9999999452481,0.5003542900085449,75.0531434738864
149.9428863445165,0.5004229545593262,75.03486219967618
149.99999674857384,0.40032076835632324,60.04811395183506
149.99996027357435,0.4002857208251953,60.042842221858365
149.99714101676904,0.40025901794433594,60.03770835783005
149.99994297464818,0.4002840518951416,60.042584957932355
149.99985037473363,0.400282621383667,60.0423333151562
149.99999993923234,0.4003005027770996,60.04507539223962
149.99999661142593,0.4003634452819824,60.054515435636176
129.1304563180226,0.4004197120666504,51.70638013789778
149.99998956659206,0.5003652572631836,75.05478336896269
149.99924648965626,0.4002828598022461,60.04212735306163
149.99332524023873,0.40028858184814453,60.04061544710267
149.99999656965025,0.4002954959869385,60.04432302488722
141.5796527761235,0.40031909942626953,56.6770390964217
146.0646269538777,0.4003782272338867,58.48109640137254
149.99990613925678,1.601304531097412,240.1955293649784
149.99996395254607,0.4002828598022461,60.04241454115896
149.99998507688736,0.40030837059020996,60.04624961468459
149.78140951403336,0.40030550956726074,59.95832345921768
149.9965645359635,0.5004265308380127,75.0622604283523
149.99984604248002,0.40038037300109863,60.05699430859552
149.99999288301177,0.40058326721191406,60.087487230840715
149.99998622637696,0.40038323402404785,60.05747958887944
149.99999731269887,0.400310754776001,60.0466121406446
149.99999678868275,0.40029382705688477,60.04407277306224
100.01021825466155,0.5004596710205078,50.05108092641711
149.93797711534432,0.4002671241760254,60.01524290472958
149.9999970688787,0.4003031253814697,60.04546763388345
