Average Speed,Simulation Time,Fitness
147.39012248706382,16.71684217453003,2463.897415700895
149.99996968002955,9.006982803344727,1351.0471474102565
149.8988709318786,0.6004221439361572,90.00260145852788
149.88540880886308,0.4002842903137207,59.996774493437655
143.21182969254687,0.400282621383667,57.32520660248394
149.99999285900745,0.4002838134765625,60.04256916306065
139.60052857822055,0.40032196044921875,55.88515728018044
149.9999994751073,0.4003715515136719,60.05573251689868
149.99988585142071,0.5003890991210938,75.0583077494593
149.99999238927566,0.40031886100769043,60.047826104437064
149.9999912467789,0.4002833366394043,60.0424969921421
149.99976695486154,0.4002840518951416,60.042514500018946
147.6893606802304,0.40032196044921875,59.1232944050016
149.83406931793996,0.4003443717956543,59.985226354677195
149.9999837653504,0.4004354476928711,60.06531065300149
50.08447642337224,0.5005486011505127,25.069714613074808
149.99999928448557,0.4003016948699951,60.04525394407763
127.35014467192788,0.4002838134765625,50.97620155607123
149.99981676537107,0.5003547668457031,75.05312334453544
52.03305576380437,0.5005648136138916,26.045916860169964
149.9999770833046,0.5004286766052246,75.06429002261214
149.9850712390527,0.4002680778503418,60.03423617110221
149.999990499681,0.5004112720489502,75.0616860532758
149.8591993269182,0.4003124237060547,59.990499297207386
149.13193943974866,0.4003305435180664,59.702070371817946
148.30693407589916,0.4003617763519287,59.37642757193537
149.99824141045855,0.5003900527954102,75.05762793859803
149.99999671473932,0.7005817890167236,105.08726605091475
149.9999657503914,0.4002821445465088,60.04230797246954
145.6397936407655,0.5004374980926514,72.88361395231473
149.99640304972684,0.4003126621246338,60.04545941395569
102.96693192920561,0.5003542900085449,51.51994611979585
90.33368871929828,0.8006365299224854,72.32445107131693
149.9999746578106,0.8005678653717041,120.08515951761315
149.9998416082397,0.5004630088806152,75.06937206287535
149.81347863454732,0.4002828598022461,59.96776766475929
135.95829832471722,0.40041565895080566,54.43983161352186
149.99901732244533,0.40033674240112305,60.05011795823739
149.99996258107865,0.4003124237060547,60.046848576649104
141.02938911076092,0.4002854824066162,56.45201705371132
146.56273954362246,0.4002861976623535,58.667041730894496
133.40011152168458,0.40039777755737305,53.41310817918822
149.91105374337528,0.5003554821014404,75.00881756810148
149.99569363823377,0.4003641605377197,60.05289996774445
149.99999993165306,0.4002852439880371,60.0427865708473
145.8401607702603,0.4003620147705078,58.38886060043619
149.1065808124161,0.4002833366394043,59.684879682486894
149.98572235355357,0.4002833366394043,60.03678539195171
149.9996605798312,0.4002645015716553,60.039539377903594
149.97511527333154,0.40033817291259766,60.04076363088177
