Average Speed,Simulation Time,Fitness
147.1485702838152,16.615595817565918,2444.9611689685644
149.99997163434114,9.509865045547485,1426.4794870785352
53.09850774119906,0.4002952575683594,21.2550808327588
145.4669489652909,0.5003402233123779,72.78296572986393
149.9999951985636,0.4003264904022217,60.04897163819107
55.42400152095291,0.5003774166107178,27.732918699282912
146.69520671883015,0.40049099922180176,58.750109919873054
149.13658203695843,0.5003907680511475,74.62656882999659
149.99130899824573,0.40029048919677734,60.040094454172774
149.9998385977086,0.5004286766052246,75.0642207204486
133.820896254275,0.4002683162689209,53.5642648252966
148.8172101269557,0.5003547668457031,74.46140047570093
149.99999649325838,0.40030407905578613,60.04561045460495
149.99977731018728,2.30184006690979,345.2754974401351
50.88897117419037,0.4003267288208008,20.372215363219656
149.9999999923629,1.2010130882263184,180.15196322477547
149.9999997069561,0.4003329277038574,60.04993903826349
129.03922834900226,0.5004405975341797,64.57646854032414
149.99998779722887,0.4002864360809326,60.042960527536124
148.9353161220145,0.4003164768218994,59.62126102432069
149.99999549501916,0.4003016948699951,60.0452524271478
147.46753525109685,0.5004360675811768,73.79807343694746
149.99042806975442,0.400285005569458,60.03891933526704
149.99954381063804,0.5004503726959229,75.06732760425221
149.79293510923225,0.5003538131713867,74.94946626803845
149.99592853965132,0.5004160404205322,75.06036863901342
144.6226357042758,0.4004025459289551,57.90727153494783
149.99995159836027,0.5005002021789551,75.07500610181279
149.9999961018093,0.4002819061279297,60.04228435881425
149.94764730022573,0.4002852439880371,60.02183058500299
149.99991398164372,0.500356912612915,75.05349385205808
148.59193427237147,0.5003976821899414,74.3550595020148
146.37647337823512,0.5004303455352783,73.25122915090567
149.99998828180006,0.400317907333374,60.04768140900082
149.99420838735048,0.5004274845123291,75.06122439469989
50.00106354079594,0.4003582000732422,20.018335800940875
149.9975940577193,0.4003291130065918,60.04840378224959
149.88858976080752,0.4003610610961914,60.00955484284863
149.9999737815125,0.5003437995910645,75.05155682040201
149.99999763592035,0.6004867553710938,90.07301188606554
149.92896425824588,0.40036940574645996,60.02697032425614
149.99998038225164,0.500413179397583,75.06196709265762
149.99999817762904,5.909769773483276,886.4654552526986
147.27922374677024,0.40032172203063965,58.95907246964294
149.92257075448723,0.4002845287322998,60.01168558079479
137.7641484349966,0.5004746913909912,68.94746967274763
149.9999651734541,0.40035486221313477,60.05321538899322
149.97731577754018,0.4003579616546631,60.04461243913373
149.9999766231213,0.5003211498260498,75.04816077796065
123.3403911580738,0.4002838134765625,49.371162128444674
