Speed,Kp,Ki,Kd,Time,Fitness
78.51259480684108,4.5253014732975165,0.8811956380013196,3.955616777587428,750.10280418396,58892.5175283705
77.2686707190328,8.264523181562332,2.2416805789921187e-08,3.694322382969947,107.98845505714417,8344.124375267545
75.00541087256416,0.8896683896006264,0.08494856821786384,15.837982129392604,7.706558704376221,578.0336020352742
75.02145258881306,12.919936829911807,0.0002492446118119236,1.7953586241668565e-05,10.208312749862671,765.8424509755982
82.61459875398837,9.539376584003897,0.018657040708386766,0.03728861734106756,11.308289766311646,934.2298216376696
77.82593897551094,0.285625236794791,1.5156074740700852e-08,4.958227636639875e-06,9.206572532653809,716.5101520999305
75.21708949127465,0.0004332926731745003,4.232794807056324e-15,0.0006239231003294115,10.007212400436401,752.7133906818182
75.02062494405241,0.017423766861562374,3.67910495900885e-14,0.001236118256171558,10.10826563835144,758.328405289616
75.01557386124847,0.5991882606888246,0.06912996150056909,0.0004841341612082087,8.405983924865723,630.5797079922319
75.00071918968877,9.20653545538753,2.4369162341220942,0.0017232176231787148,2.802030324935913,210.15428956151078
75.00000222538362,14.419508306497594,5.00334561311655e-07,0.012187155433879228,13.911321878433228,1043.34917184052
106.0762479236472,24.9773603090415,1.949451541642166e-06,0.005285731043183267,1.5010924339294434,159.23025317781065
75.00000857622338,4.573352505153946,1.2075122079804972e-10,3.8340676553422906e-05,49.744576930999756,3730.8436964455855
75.13177672648217,24.242938855073827,0.1327172537151285,0.6538916942701491,2.4017574787139893,180.4483066418982
236.9931421777246,24.206033261208475,2.4979437631446375,3.694322382969947,0.9006698131561279,213.45256908449488
75.0014301838252,0.025659172595576124,0.40287566626145604,0.0007432194987770673,4.403288841247559,330.25296060604535
76.37274312510209,24.499843826322873,2.571341763346151e-07,0.0,3.4024147987365723,259.8517514289542
76.46910280131135,16.689479407965297,3.1610419057743628e-06,0.0,9.507014751434326,726.9928883610149
75.00450614579081,12.883028246797046,4.56861812465506e-06,3.137913618078839e-06,6.604936838150024,495.40002566958367
75.00246786768716,7.641373384332684,3.9387444784857806e-13,1.5261009965342858e-06,750.196836233139,56266.614104016575
75.00046070532213,1.544550664346013,1.7807310608390685e-16,0.0013038940296592049,11.41371202468872,856.033660209529
75.04029082282594,9.752677613453251,1.1222633216860682,3.5114494247236394e-06,9.807672500610352,735.9705967408332
75.98100432066867,2.295235029799649,0.2134484296706983,0.00852777956819036,53.34224200248718,4052.9971200651325
105.51640365748236,0.0,2.4188425881092734,6.940233153175052,2.4017467498779297,253.42367954316595
75.0266760614668,0.5071056091750814,2.067974793771275e-14,0.0,9.918174028396606,744.1276299497654
75.0964746997236,6.477820228515927,0.0026608513850238163,0.0,632.8968441486359,47528.32184414294
75.02421282642364,24.4822498039322,0.05205589579114782,0.03261510133131215,3.202331781387329,240.25242110762332
75.02150102479085,15.614666780206235,0.4449263672913917,0.026312589489118153,8.008747816085815,600.8282824917735
115.53583142905791,3.423992094985627,1.0178245611859935,18.263035764022362,3.3023862838745117,381.54394500735856
75.10322111944129,23.46417423562247,6.997760448873772e-16,1.7295884444780444e-05,3.7028849124908447,278.0985843626429
75.0692890217205,2.067705099186778,0.00040966629627904236,5.0997022539415416e-05,22.817519187927246,1712.8949426771635
76.77232613198936,7.02609837768276,0.431811550421733,0.03261510133131215,750.1873891353607,57593.630898805524
244.68429085852583,3.050830576943468,1.0764951675183103,4.682974874468695,3.402437925338745,832.5231109516646
75.05667857781273,8.071140538467796,1.8454031495223262e-19,8.698130431469112e-05,750.1351120471954,56302.649994857886
247.28688441688482,21.8935524757064,0.9278239531599239,3.6420545712724904e-06,1.0007119178771973,247.46293237069762
75.10400587250147,0.08062489110502713,0.33628808348360123,3.052295011443271,6.504624366760254,488.5233466395783
77.77364773916504,3.453379830694666,5.402252521788539e-11,0.7217089240467529,49.839797019958496,3876.22281682174
