Speed,Kp,Ki,Kd,Time,Fitness
77.22091871180503,3.951418750415355,0.5496209308950869,0.20150538644073435,750.1971955299377,57930.91665384142
75.78001796816811,5.793302550950379,0.5597416626677186,0.06782730774374655,750.1099982261658,56843.34914368139
83.8249459128239,0.6665963453035665,2.107503163081469,0.06782730774374655,2.5070080757141113,210.14981634974814
132.90989577781187,4.525538778566607,1.8072974940366178e-12,0.007184695546077353,18.517393350601196,2461.1448203051514
214.62952306148557,19.705651097754952,0.22451700784220313,0.3511543930408509,2.702073335647583,579.9447113071982
170.0633481776834,0.1136838726225454,0.13095129129385746,0.12307877999273416,6.9051923751831055,1174.320135134649
119.26835216519174,19.957319334861925,1.7449933264639257e-07,0.0018891464687942464,2.902317523956299,346.1546285424272
249.9125484070814,10.674001369028566,5.913806312660835e-12,19.977718334731595,1.301065444946289,325.15258099092034
119.78291395569713,1.925275460585844,0.03827748353412504,0.011638768957578895,14.211626529693604,1702.3100377767914
247.74590347191625,0.058474220006770584,3.6831286499788786e-18,0.465615630203402,1.8013575077056885,446.2789432224651
249.98619747075628,4.732412947584256,1.3937914749976719,14.820812762590563,6.810500860214233,1702.5312129162708
84.646882919253,2.2374461940402712,0.0,0.0002455829408616089,9.107407331466675,770.9136420846061
75.036845342461,21.0158364451952,8.885745072433038e-19,1.6866296362808433,5.204103469848633,390.4995072131965
106.63986815164216,6.886275289450393,3.507974906594792e-18,2.5326229555144897,105.60639524459839,11261.852064854182
247.59208935097936,12.83529914949956,0.028534663279790748,0.33614798963314974,2.201852321624756,545.1612167533779
248.4956259211967,0.02394552068012742,0.008743780922615388,0.0,1.9014809131622314,472.5096896934574
117.39789253716206,0.13868690078312113,0.007301949843721475,4.6474299892423945,6.406158208847046,752.0694729782841
249.994936079979,0.4260648143225141,0.014972605459844947,0.0011644656132665117,2.001577377319336,500.3842085020794
249.99778241940595,0.03299794939094962,1.313759130827269,1.9690293544888022,1.601287603378296,400.3183498602592
185.59627688064438,8.637247766193061,1.2332138857630362e-12,0.098646857394379,2.602224826812744,482.96323946282496
77.36946108623775,0.0037850169389011083,2.897428082506222e-07,0.0002465163146962991,9.707820177078247,751.0888154226491
160.83883877544744,0.7227040045994203,1.0092000746841093e-11,0.10478627139177993,9.607938289642334,1545.3296375322316
75.0630894541491,5.618398216082184,0.01054283196107667,0.5306471890180006,50.247464418411255,3771.7299164833776
249.19012642759168,20.276894258007324,0.04479519818406292,0.14475257442505077,1.4010801315307617,349.13533511133727
249.99803380575693,21.79196015126597,6.804048807470007e-05,0.020736644050868763,1.2008934020996094,300.22098933520857
239.11982020474306,0.03498430615929858,7.877771308651768e-09,0.7394397553144043,1.6012287139892578,382.88552219578327
106.28512029218216,14.678204186835897,1.1048895716149002e-12,8.7206581402802,2.2017531394958496,234.01359728500609
78.34042130834081,6.404952348904873,2.4553781083769772,4.842573487396873,10.208094596862793,799.7064314736286
249.9366296793288,0.003608338811384876,2.9372390173078216e-05,0.0033822281683196843,1.801379919052124,450.23082573991
124.9471061522349,20.634894547656742,2.0178002350569683e-07,0.0018891464687942464,4.205293893814087,525.4393025517339
248.37829965031446,6.332454224480418,0.6734438267525491,19.404099253431074,3.202622890472412,795.462027956713
125.2810175679405,0.038726335949451046,0.1432911201203481,5.593829133403434,14.713104248046875,1843.2726717785006
248.64132720001916,0.7629890335381434,0.07219769227628145,18.82460977806687,6.104873418807983,1517.9238292405355
158.83868129334576,0.5819144033872744,0.7368114810341541,0.19484912840838203,3.402596950531006,540.4640125951046
75.6523453951877,3.884371554598972,0.00020641420132973246,0.10127042052820792,50.343462228775024,3808.600992920874
249.41386303359428,2.2504198383720038,2.4350868315614043,1.6603533604699152,1.3011701107025146,324.5298637741637
127.03101293333128,1.967362047437711,8.208948483959708e-12,0.021599667573944485,17.914796113967896,2275.734696851449
249.99897945652816,1.3787363975298286,0.002807859924365149,1.361711594661935,2.2017593383789062,550.4375876036072
75.08047358949692,14.079916911114415,0.9506250837878417,14.429086833890088,3.4027202129364014,255.47784507981882
76.65695982739915,2.8782021708315,0.01832508802167647,0.04650559787168295,45.24105525016785,3468.041754861262
75.01106971009786,19.85779784064901,0.1927553237536435,0.23376863266266418,5.90462589263916,442.9123044448048
75.00165258205834,3.8696339569589218,0.5660173842668444,0.0035249468871200165,750.1063663959503,56259.21709201923
229.88539910017292,22.76070064473644,2.4469353225754134,5.593829133403434,0.800626277923584,184.05229143054908
187.43476339161506,2.343414487186245,0.001574838103538256,0.0018287883029426406,3.102647304534912,581.5439634131335
249.07816924858838,0.7968621582609615,0.002683165301338237,8.342553819025943,2.8021702766418457,697.9594424287613
214.4833664958809,24.70361372672756,0.5848012613350464,13.594559613141026,1.2008907794952393,257.57109718000146
75.0261452066119,23.492014654007594,0.0014030353509711033,0.0,3.50589919090271,263.0341017764099
75.93068815925953,24.998622736287285,5.5459386123469504e-18,0.020792652225347548,2.101623773574829,159.5777393793966
75.0008256685532,0.002790152954939485,2.1349714541030025,19.86361712615408,4.403567552566528,330.2712023297397
249.6617845247592,7.648522748287004,0.014435436665701752,4.6474299892423945,2.8031065464019775,699.8285825877525
226.4135457411845,23.398161010281573,2.419362766793689,0.32109176968300435,0.8007626533508301,181.30351164228043
79.03461028130455,5.938724202791736,0.002046170299027277,0.01596352689593155,129.63775777816772,10245.869663739644
75.00083677900531,0.5840510404132276,0.0,10.26540017445698,8.70685625076294,653.0215045217334
245.23426645287788,2.8121302736850646,1.2254077523481274e-08,5.613928360719265,15.31515645980835,3755.8011600321547
75.06261137434406,24.803326102016825,0.0027677662495416188,17.69247734042232,1.9014079570770264,142.7246465461583
89.49800863830366,0.08847186620942234,6.461635893497404e-09,0.002663497733071089,8.006150484085083,716.5345251842058
81.90224271403508,7.969553293642257,0.0004623608046932364,19.90564386252895,5.707712173461914,467.4744277727304
238.7262686582508,0.21802409065571007,2.4462126600475367,17.186761657779815,2.5018973350524902,597.2686153631025
155.0575724819882,21.14662595758375,1.073698945317901,0.0,1.4012019634246826,217.26697500562688
173.33781408239045,0.023553282041813915,1.620485731663981,0.0,1.4011657238006592,242.8750037307767
247.63893487648355,1.089872372614274,8.93873475559343e-11,3.121546138305858,2.0045573711395264,496.40645228779624
75.08748474940961,2.6094956357582744,1.0304744866759143e-07,0.5036932157197931,23.4197096824646,1758.5270936176612
249.62269702498958,22.953712967679518,2.489341258799082,0.0020171017009630635,0.800621509552002,199.85330051058918
180.6476281670965,15.78963047572605,1.1261749543968406e-05,19.67734746030984,1.1008882522583008,198.87285164748226
75.00770221303472,0.92623706635432,0.019219442377244954,15.429661258772523,7.305624723434448,547.9781237355552
249.98671750453641,0.023330233947993172,0.0004507169781291628,2.158404673921966,1.9013628959655762,475.3154691473537
75.84854073540434,22.82703843268599,0.9929044801435865,0.0002514301733685766,1.901606798171997,144.23410069387054
249.7826149990382,20.162941733040444,0.5451281054190853,0.0,1.2008593082427979,299.9537782588221
189.56381398027628,0.4752157741769376,1.541950044973419,0.03479373798936129,1.3012077808380127,246.66190971646515
75.64731055827963,16.09236879094765,1.038344246919575,0.06782730774374655,2.9022750854492188,219.5493047145346
76.68618573036349,0.002966341349428114,1.0839706109357076e-12,0.22747857196716864,9.90805983543396,759.8113167676433
75.03310278516284,22.206832429797974,6.126212688002663e-07,10.65552906032684,2.902341842651367,217.77171379733895
212.3502518204516,2.5385319015514036,0.0015106917292450014,0.3659139536729954,2.4019885063171387,510.0628641862748
78.51259480684108,4.5253014732975165,0.8811956380013196,3.955616777587428,750.1198697090149,58893.85738702431
193.31718471509453,11.699547729569176,2.1674399023658004e-05,0.007828589750422464,1.9016163349151611,367.61511627403524
83.4229913861823,1.5525426499157162,2.4985119869491954,0.2792015324977531,2.5018491744995117,208.71174213380007
75.00627271471647,0.08813573204314235,7.374198864450244e-19,0.203803127269252,10.010313987731934,750.8363409237624
75.21172974934059,4.265517315503505,5.517999932792889e-08,0.0006166755823006244,50.34762263298035,3786.731786993502
93.45969988404332,2.1144800223526437,0.0003459957199378828,0.0,8.406666040420532,785.6844851630817
246.7404371933237,10.95559347599373,0.08578760875206984,0.11928273568377694,2.001617908477783,493.8800778317944
85.20241275573862,0.3782372206733788,2.139999051274137,2.1981350521706142,2.4018890857696533,204.64674527924967
81.89986902600609,0.5476694984121536,1.329446608145498e-10,0.0033669288318441994,8.306827783584595,680.3281074971668
96.31532020504386,6.341249461336545,7.436820528277896e-10,0.21618210693691267,12.511051416397095,1205.0059232720537
161.37392610581009,7.884365740258812,0.13079106128687057,2.663377314255046,17.61768627166748,2843.035202559413
75.86326356189596,1.1226581551130825,1.114267568226218e-15,0.0,10.508746147155762,797.2277786667363
249.52332102989797,20.239715300818062,2.1612656362980838,0.10380122430208889,1.0008318424224854,249.73088511373007
75.00670651299033,1.1793938675613762,0.2884761075641556,0.02042380985419163,10.50828766822815,788.1920490848644
75.0475742414045,5.4295607985630605,0.10040161542387392,19.993813377837142,53.0494921207428,3981.2356984002486
249.90774173001435,5.996829891568185,0.18217962175984548,13.832719105483175,5.3042778968811035,1325.5801107179866
75.17226769353817,11.081212014126987,6.301794860595942e-18,0.021649835598823393,49.6453914642334,3731.956656899848
222.7873647650279,0.0014106551682176714,6.13527613237415e-18,0.8933636323145083,1.7012999057769775,379.0281226830431
94.2578522877527,24.658031533361875,0.0001900545279890554,9.207705361908996,1.6054019927978516,151.32174389960372
82.5469525398827,5.752188842704873,2.334826030989688e-05,0.0020171017009630635,106.8997893333435,8824.251836622965
75.0650618131306,24.649541736042774,0.07968732163775855,0.010458954617105368,4.306386232376099,323.2591487245264
75.16515957487306,0.005233644229631298,2.4521247909646546,3.500531670910314,2.3016855716705322,173.00656328579848
102.2764430180918,3.3557900568937553,1.7475143953976504e-05,5.593829133403434,9.71275806427002,993.3863467088242
75.00179392906679,14.193099090818645,3.436282981953458e-08,15.981560335810574,5.7044997215271,427.8477125823944
199.066279985881,24.316534885589107,0.05460558893676,0.0028235302948155044,2.7022504806518555,537.9269507734238
75.81135577661662,0.047369665600671004,2.4221864661540486,0.06782730774374655,3.6027445793151855,273.12895107474054
249.9957369981176,6.317686696465811,1.1324067095002933e-06,0.014859294870021406,2.802147626876831,700.5249611585996
